# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
8056,5.417601,23.778753
8057,5.441143,23.649296
8058,5.537420,22.952353
8059,5.736037,22.226364
8060,6.137445,21.891223
8061,6.027507,21.910809
8062,5.946167,21.077746
8063,6.002325,20.881346
8064,5.973585,21.482395
8065,6.449986,21.290866
8066,6.760324,21.643682
8067,6.817811,21.413127
8068,6.981853,21.278001
8069,6.808237,21.818896
8070,6.701872,22.662769
8071,6.317294,23.262331
8072,6.810428,23.037146
8073,7.186252,22.512782
8074,7.817958,21.967478
8075,7.843398,21.982662
8076,8.022709,22.917325
8077,7.969294,22.632837
8078,7.343720,23.081971
8079,7.421825,22.712621
8080,7.755945,22.933665
8081,8.051356,22.189786
8082,8.197284,21.334853
8083,8.135318,20.689559
8084,7.714380,20.966476
8085,7.443783,21.980347
8086,7.320060,20.874609
8087,6.781642,20.765972
8088,7.257553,20.838396
8089,8.142032,20.877241
8090,7.809537,21.088723
8091,7.632499,21.286972
8092,7.571435,21.158226
8093,7.369478,20.949964
8094,6.977215,21.521116
8095,6.821800,22.156897
8096,6.590059,22.658491
8097,6.467828,22.899463
8098,7.230611,23.164104
8099,7.780797,23.001015
8100,8.170780,23.082472
8101,7.943662,22.581642
8102,8.166870,22.276381
8103,8.513531,22.375114
8104,8.518105,22.787483
8105,8.200447,23.263139
8106,8.057172,23.376161
8107,8.027710,24.187634
8108,8.047066,24.203758
8109,7.843113,24.357444
8110,8.193212,24.458763
8111,7.658949,24.199661
8112,6.948936,24.450192
8113,6.897271,23.947762
8114,6.999436,23.630649
8115,6.802946,24.034361
8116,7.015602,24.162606
8117,6.934593,24.086072
8118,6.685888,24.346716
8119,6.768299,24.487186
8120,6.916851,23.967759
8121,6.969922,24.115290
8122,7.081206,24.221256
8123,6.968078,23.913929
8124,7.271052,23.850235
8125,7.655134,24.180690
8126,8.019975,24.644159
8127,8.227887,24.380734
8128,7.966749,24.173433
8129,7.658201,24.404321
8130,7.005247,24.917860
8131,7.187178,24.392653
8132,7.610829,23.536379
8133,7.508746,23.474030
8134,7.397106,23.588944
8135,7.187189,24.391652
8136,7.161193,25.028095
8137,7.172180,24.496677
8138,7.396385,24.105892
8139,7.226711,25.007787
8140,7.028427,25.392142
8141,6.594872,25.026730
8142,6.582094,24.913364
8143,7.009754,24.373339
8144,6.364173,24.752436
8145,6.135043,24.156861
8146,5.965953,24.256243
8147,6.333819,24.538265
8148,6.003296,25.293001
8149,6.287451,25.249835
8150,6.745800,24.977225
8151,6.591951,25.169437
8152,6.268808,25.544831
8153,6.403836,24.472970
8154,6.570544,24.220197
8155,6.172738,24.233568
8156,6.314839,24.669039
8157,6.405831,24.395612
8158,6.495185,23.831116
8159,6.637415,24.020276
8160,6.485280,25.040342
8161,6.444231,24.748916
8162,6.164220,24.723526
8163,6.214430,24.467725
8164,6.168620,24.437253
8165,6.552637,23.750363
8166,6.351982,23.492947
8167,6.634820,22.779799
8168,6.682950,23.095136
8169,6.648272,23.127631
8170,6.391652,23.020225
8171,6.659326,22.440495
8172,6.792860,22.905869
8173,6.822468,23.071625
8174,6.690616,23.767892
8175,6.484756,23.665737
8176,6.868095,23.196879
8177,6.734789,23.711763
8178,6.810368,24.031862
8179,6.993216,23.368072
8180,6.763213,23.372170
8181,6.473424,23.417396
8182,6.851223,23.133111
8183,7.039017,23.157957
8184,6.859635,23.289238
8185,6.514201,22.695066
8186,6.060208,23.366894
8187,6.005750,23.408148
8188,6.288372,22.885715
8189,6.738207,21.920496
8190,6.830680,22.303104
8191,7.054390,22.503034
8192,7.636805,22.732493
8193,8.117541,22.687919
8194,8.452188,22.463838
8195,8.493313,23.002788
8196,8.689518,23.653385
8197,8.784050,22.451731
8198,8.847409,21.925263
8199,8.874848,21.750472
8200,8.967776,21.250902
8201,8.773182,21.234288
8202,8.768883,20.900966
8203,9.060868,21.924257
8204,9.195071,21.858438
8205,9.577642,21.968815
8206,9.879711,22.229852
8207,10.178211,22.303775
8208,9.696040,21.805252
8209,9.153982,21.676245
8210,9.231961,21.362915
8211,9.501734,21.186107
8212,9.968758,21.246814
8213,10.079405,21.940958
8214,10.542527,21.074373
8215,10.638722,20.814961
8216,10.470952,21.020302
8217,10.214239,21.136396
8218,10.240150,21.624452
8219,10.731133,21.563501
8220,10.503329,21.949479
8221,10.470913,22.322900
8222,11.023737,22.202855
8223,10.626098,22.271574
8224,10.738067,22.291038
8225,10.911373,22.095398
8226,10.811589,22.024487
8227,10.619571,21.333134
8228,10.274003,21.663128
8229,10.155238,21.807951
8230,10.092124,21.432384
8231,9.616623,21.763056
8232,9.470213,22.146247
8233,9.381870,21.792577
8234,9.128653,22.329096
8235,9.457000,22.236518
8236,9.570849,21.653796
8237,9.894385,22.400905
8238,10.389346,23.414414
8239,10.882132,23.425029
8240,11.491601,23.269749
8241,11.764151,23.050577
8242,11.795960,22.546914
8243,11.988361,22.813892
8244,11.527242,23.461044
8245,11.599366,23.568178
8246,11.918504,23.940006
8247,11.627784,23.875825
8248,11.159468,23.684843
8249,11.315467,22.987620
8250,11.304121,22.964971
8251,11.855198,22.624425
8252,12.085289,22.672733
8253,12.192371,23.221216
8254,12.331957,23.074468
8255,12.454152,23.131860
8256,12.405324,23.259152
8257,12.358987,23.163343
8258,11.779540,23.740145
8259,11.076883,23.899397
8260,10.582396,23.597433
8261,10.750768,23.461804
8262,10.407627,23.678589
8263,10.360596,24.073533
8264,10.397078,23.820914
8265,10.566194,23.564691
8266,10.479537,23.266207
8267,10.503913,23.703549
8268,10.726495,23.120411
8269,10.342568,22.705410
8270,9.884696,22.658826
8271,9.601766,22.493113
8272,9.463746,22.712008
8273,9.461658,22.650433
8274,9.503502,22.897768
8275,9.117939,22.057060
8276,8.580432,21.915590
8277,8.522899,21.927077
8278,7.856059,22.818935
8279,7.178443,23.528674
8280,7.253812,24.046219
8281,6.875710,23.744047
8282,6.287919,24.222580
8283,5.781869,23.849668
8284,5.438969,23.013950
8285,5.533021,23.664146
8286,5.557582,24.408760
8287,5.840525,24.409261
8288,5.700419,24.094672
8289,5.067679,24.770418
8290,4.519072,25.005830
8291,4.276439,25.045514
8292,4.107871,24.829664
8293,4.349559,24.896321
8294,4.405377,25.233324
8295,4.278088,25.802171
8296,4.542199,26.276751
8297,4.644266,26.257376
8298,4.620287,26.278874
8299,4.781909,25.843696
8300,4.633463,25.670598
8301,4.491086,25.903315
8302,4.411168,25.862408
8303,4.339121,26.198245
8304,4.220457,26.554187
8305,4.150351,26.268004
8306,3.967371,25.560099
8307,3.914922,25.479099
8308,3.932367,26.541580
8309,3.832541,27.070630
8310,3.567009,27.074040
8311,3.390695,26.470210
8312,2.793871,27.496861
8313,2.952590,26.854505
8314,2.967702,26.836675
8315,3.094039,25.784178
8316,3.194618,25.397509
8317,3.909946,24.592081
8318,4.052511,25.317737
8319,4.225137,25.179565
8320,3.827316,25.969387
8321,3.276198,26.300089
8322,3.590502,26.140734
8323,3.886535,25.919340
8324,4.147729,26.344552
8325,4.277489,26.728619
8326,4.216039,26.352250
8327,4.058079,25.901611
8328,3.738865,26.081612
8329,3.752015,25.965271
8330,3.809987,25.779146
8331,3.777494,25.250721
8332,3.645093,25.558554
8333,3.513701,25.566980
8334,3.464003,25.612116
8335,3.175282,25.404461
8336,2.791405,26.191576
8337,2.224561,25.779046
8338,1.547054,25.684733
8339,1.823791,25.676043
8340,1.967755,25.565371
8341,1.979856,26.604454
8342,2.046583,26.835530
8343,2.142827,25.921878
8344,2.023164,26.601189
8345,2.115900,26.132829
8346,2.209531,26.013841
8347,2.053327,26.819426
8348,2.243973,26.592014
8349,2.267779,26.238773
8350,2.258467,26.172506
8351,2.763423,26.374801
8352,3.086355,25.929869
8353,3.208741,25.493621
8354,2.912153,25.473819
8355,2.791859,25.593914
8356,2.498520,24.933506
8357,2.399955,24.909829
8358,2.386358,24.879447
8359,2.809468,23.910168
8360,2.488543,23.635915
8361,2.479635,24.151303
8362,2.263884,23.971372
8363,2.291068,23.996823
8364,1.781170,23.694981
8365,1.740837,23.107168
8366,1.721204,23.050111
8367,0.718483,23.450602
8368,0.987535,23.641845
8369,1.424651,24.185711
8370,1.588910,24.134730
8371,1.660138,24.532607
8372,1.694562,24.061808
8373,1.782385,23.706708
8374,1.562029,23.600791
8375,1.709347,24.149003
8376,1.721061,24.606552
8377,1.875204,24.529516
8378,2.065478,24.694703
8379,1.749894,24.632177
8380,1.954333,24.471638
8381,2.303412,24.597051
8382,2.237172,24.472152
8383,2.273313,24.122988
8384,2.597113,24.086331
8385,2.815553,23.780600
8386,2.644559,23.881177
8387,2.414503,23.529339
8388,2.042542,23.485224
8389,2.259787,23.356514
8390,1.987725,22.954314
8391,1.916276,23.214591
8392,2.125562,23.017797
8393,2.931800,22.509620
8394,3.038827,22.859873
8395,2.892094,22.713650
8396,2.768887,23.077610
8397,2.766647,23.635839
8398,2.949404,23.255902
8399,2.910466,23.293938
8400,2.720161,23.344086
8401,2.640385,22.819035
8402,3.148879,21.920692
8403,2.965489,21.374904
8404,2.542153,21.869454
8405,2.525330,20.667134
8406,2.609687,20.196946
8407,2.353832,20.032336
8408,2.715298,20.455629
8409,3.048310,20.573188
8410,3.055127,19.886470
8411,3.465319,19.703602
8412,4.006619,19.256180
8413,3.559891,19.235313
8414,3.454100,18.755064
8415,3.322250,19.070865
8416,3.136159,19.673637
8417,3.460812,20.053870
8418,3.645319,20.069699
8419,3.819311,20.003101
8420,3.535760,19.885073
8421,3.703189,19.798298
8422,3.688735,19.098131
8423,3.702374,18.948413
8424,4.031050,18.287975
8425,3.327824,18.473343
8426,3.379067,18.579836
8427,3.058896,17.881164
8428,3.010403,17.657103
8429,3.300136,17.903770
8430,3.420116,17.726975
8431,4.308162,18.037809
8432,4.290357,18.406788
8433,3.877166,19.341291
8434,3.816395,19.626628
8435,3.844524,20.022064
8436,4.158025,19.680217
8437,4.335539,19.267655
8438,4.558540,18.101988
8439,4.193924,19.215592
8440,3.614983,19.259808
8441,3.351757,19.331919
8442,3.342952,19.510572
8443,3.321762,19.812420
8444,3.109141,20.522371
8445,2.363238,20.905317
8446,1.824579,21.410174
8447,1.919752,21.528499
8448,2.079764,21.387833
8449,1.619023,21.066228
8450,1.330082,21.253857
8451,1.034153,20.914312
8452,1.617222,19.883225
8453,1.780433,19.858656
8454,1.887163,20.035733
8455,1.808267,20.427092
8456,1.643367,21.095478
8457,2.014647,21.247215
8458,2.457424,21.365597
8459,2.459280,20.951408
8460,2.216436,20.730895
8461,2.796904,20.534547
8462,2.907659,20.320574
8463,2.935985,19.876147
8464,2.790004,20.225092
8465,3.077155,20.442100
8466,2.826598,20.347806
8467,2.273786,19.691306
8468,2.169553,19.395272
8469,2.597460,19.429339
8470,2.969820,19.332407
8471,2.893278,19.427999
8472,2.779576,19.326477
8473,2.406201,18.627535
8474,2.176097,18.383124
8475,2.027233,17.906217
8476,1.811071,18.481245
8477,1.689230,18.196979
8478,2.307011,17.551718
8479,2.178745,17.326308
8480,2.440357,17.419648
8481,2.555586,17.787157
8482,2.483127,17.351966
8483,2.288130,17.022512
8484,2.345059,17.521196
8485,2.585869,17.481076
8486,2.260039,17.536919
8487,2.684355,16.908651
8488,2.834480,16.667045
8489,2.677571,16.608240
8490,1.919161,17.379308
8491,1.458100,17.844129
8492,1.316922,18.199822
8493,1.131163,18.243931
8494,1.313169,18.307097
8495,1.802893,17.669890
8496,1.960427,17.317871
8497,2.015191,17.179440
8498,2.225182,17.056464
8499,2.428208,17.126412
8500,2.424788,17.140096
8501,2.251647,16.965498
8502,2.442448,17.069824
8503,2.348694,17.553532
8504,2.377411,16.640484
8505,2.253292,15.767663
8506,2.319995,15.701657
8507,2.100509,15.758876
8508,1.789903,15.249443
8509,1.567631,16.289506
8510,1.393583,16.795213
8511,1.259589,17.112437
8512,1.332347,16.206888
8513,1.504633,15.624927
8514,1.353677,15.979086
8515,1.657261,15.908425
8516,1.268136,16.178405
8517,1.451634,16.057143
8518,1.541248,15.431148
8519,1.894648,15.546982
8520,2.455197,15.535187
8521,2.356288,15.750721
8522,2.122528,15.961298
8523,1.785767,15.838665
8524,1.590031,15.890000
8525,1.754206,15.324033
8526,1.868482,15.874970
8527,1.961061,17.086373
8528,1.768625,16.706472
8529,2.126479,16.910358
8530,2.834458,16.994662
8531,2.835516,17.932693
8532,3.260300,17.658275
8533,2.953654,17.242330
8534,3.008172,16.249343
8535,2.923543,15.913240
8536,3.093244,15.878338
8537,3.155337,15.492065
8538,2.439207,16.271920
8539,2.048451,15.667735
8540,1.610968,15.279084
8541,1.681160,15.901611
8542,1.685966,16.986051
8543,1.842987,17.311868
8544,2.245573,17.670365
8545,2.479020,17.091134
8546,2.328530,17.111366
8547,2.144930,16.294488
8548,2.352726,16.093812
8549,2.781750,15.462075
8550,2.920833,14.793708
8551,3.606740,15.707842
8552,3.840175,15.837246
8553,3.801599,15.355084
8554,3.577032,14.813311
8555,3.610140,13.118679
8556,4.054898,13.405585
8557,4.133126,13.657624
8558,3.992462,13.605409
8559,3.489809,13.466621
8560,4.082136,13.255677
8561,3.472528,12.139059
8562,3.981938,12.867071
8563,4.447377,12.408164
8564,4.254614,11.685426
8565,4.205932,11.221483
8566,4.249739,10.544977
8567,4.354990,10.502810
8568,4.289258,10.909153
8569,4.356592,10.819392
8570,4.395223,11.917195
8571,4.091522,12.274391
8572,3.655918,11.894395
8573,3.544896,11.889488
8574,2.996401,11.754057
8575,2.569957,11.762884
8576,3.146161,11.960476
8577,3.240438,11.948408
8578,3.317796,11.365533
8579,3.150190,11.450005
8580,3.187064,11.674796
8581,3.143465,11.465039
8582,2.984540,12.012184
8583,3.308976,12.125926
8584,3.044644,11.844251
8585,2.899118,12.297413
8586,3.109399,12.913269
8587,2.992832,12.821176
8588,3.039003,13.031887
8589,3.016475,12.977389
8590,3.343538,13.864735
8591,3.192462,14.355513
8592,2.936312,14.080141
8593,2.703891,13.054299
8594,2.827166,12.708410
8595,3.029982,12.726636
8596,2.960429,13.743898
8597,3.300920,14.523552
8598,3.168233,15.013576
8599,2.864063,14.349942
8600,2.784632,14.838738
8601,3.366127,14.221371
8602,3.542131,13.355093
8603,3.720875,13.481065
8604,3.751964,14.661070
8605,4.060022,14.268167
8606,3.926943,14.368009
8607,4.234474,14.622506
8608,4.299895,14.412767
8609,4.501302,13.276908
8610,4.862394,12.455086
8611,4.972976,12.048580
8612,4.736342,12.034585
8613,4.657102,12.376070
8614,4.469235,13.147300
8615,4.379378,12.938739
8616,4.278262,13.632733
8617,3.964596,14.057913
8618,4.145154,13.107415
8619,4.104782,13.188382
8620,4.021864,13.990265
8621,3.626357,14.562626
8622,3.773991,14.865860
8623,3.772956,15.111300
8624,3.728645,15.937465
8625,3.258341,16.507076
8626,3.520642,15.936080
8627,3.669079,15.527869
8628,3.303536,15.745449
8629,3.006218,16.358989
8630,3.118718,16.211902
8631,2.956105,16.454766
8632,2.978942,16.396596
8633,2.993862,15.907306
8634,2.659709,15.790181
8635,2.456643,15.445786
8636,2.233449,15.384275
8637,2.381131,15.164738
8638,2.138213,14.689314
8639,2.228156,13.689551
8640,2.123281,13.614268
8641,1.717589,13.673911
8642,2.077584,13.348610
8643,2.412815,12.919171
8644,2.377817,13.258426
8645,2.380742,12.943561
8646,2.530138,13.453544
8647,2.293864,14.475302
8648,2.445933,14.549702
8649,2.660899,15.060963
8650,2.409186,14.932765
8651,2.200771,14.489630
8652,2.035644,14.517650
8653,2.254030,13.734051
8654,2.077670,14.387074
8655,1.940592,14.356819
8656,1.786873,14.300312
8657,1.731935,14.834929
8658,2.208050,15.278370
8659,2.139697,15.353214
8660,2.689221,15.227990
8661,2.814596,14.837258
8662,2.780025,15.532348
8663,2.692334,14.601341
8664,2.711622,14.541726
8665,2.411361,13.967008
8666,2.345271,13.652519
8667,2.276822,13.552858
8668,2.312147,13.019561
8669,2.636214,13.770113
8670,2.647345,13.189521
8671,2.746967,12.819162
8672,3.376079,11.921824
8673,3.605406,12.261374
8674,3.634524,11.934245
8675,3.372970,12.153219
8676,3.163209,11.666007
8677,2.509176,12.335527
8678,2.554222,12.552435
8679,3.043003,12.680869
8680,2.926480,13.296314
8681,2.494245,13.271005
8682,2.009671,13.516056
8683,1.532437,13.382451
8684,1.403643,13.787186
8685,1.525430,13.893412
8686,1.327343,14.745340
8687,1.012891,15.184540
8688,1.392653,15.047919
8689,1.939423,16.096225
8690,1.810450,16.031536
8691,1.548501,16.828464
8692,1.344414,16.701445
8693,0.937191,16.679843
8694,0.863675,16.678615
8695,1.180653,15.952663
8696,1.294693,16.276724
8697,1.553018,16.148597
8698,1.648121,16.363872
8699,1.878527,16.733825
8700,2.257921,16.673977
8701,2.543591,15.666952
8702,2.533519,15.097181
8703,2.477172,15.040510
8704,2.410365,15.094804
8705,2.470944,14.717819
8706,2.747118,14.630246
8707,2.908586,14.200712
8708,2.966791,13.337308
8709,3.048546,14.031323
8710,3.160914,14.535898
8711,3.438764,14.412367
8712,4.001456,14.026269
8713,3.943654,14.048706
8714,4.079984,13.934261
8715,4.028386,13.684416
8716,4.148466,13.883538
8717,3.787364,13.684258
8718,4.140645,13.596750
8719,4.321656,13.305544
8720,4.507987,11.896509
8721,4.169314,11.542663
8722,3.860188,11.885929
8723,3.646271,11.484424
8724,4.348623,11.041830
8725,4.853992,11.371366
8726,4.880574,11.533757
8727,4.923875,11.172337
8728,4.891772,10.930026
8729,5.362821,10.781310
8730,5.172170,10.647725
8731,5.429873,10.909423
8732,5.694041,10.415721
8733,5.363361,10.506902
8734,5.106889,11.474259
8735,4.706149,11.521189
8736,4.564162,11.827450
8737,4.331813,11.725443
8738,4.507765,11.751450
8739,5.002012,12.081468
8740,5.569614,12.041055
8741,5.837434,12.667729
8742,5.749156,13.257306
8743,5.639181,13.211781
8744,5.588628,13.278434
8745,5.460654,13.622243
8746,5.666059,14.562756
8747,5.556210,13.816086
8748,5.629997,13.182861
8749,6.034087,12.992261
8750,6.141126,12.650694
8751,6.397019,12.430621
8752,6.512635,12.517723
8753,6.632488,12.433648
8754,6.449358,12.080192
8755,6.733470,11.793671
8756,6.692016,11.640286
8757,7.215150,10.915296
8758,7.031325,11.344504
8759,6.556472,11.813722
8760,6.516744,11.805901
8761,6.475665,11.960445
8762,6.245621,12.325323
8763,6.519105,12.711700
8764,6.404420,12.771565
8765,6.491764,12.217787
8766,5.782680,12.430763
8767,5.153659,13.166496
8768,4.868280,13.050005
8769,4.579424,13.947619
8770,4.174317,14.492312
8771,3.663461,14.337890
8772,4.160268,14.232236
8773,4.579741,13.944988
8774,4.474630,14.028767
8775,4.578388,14.318635
8776,4.864115,14.585955
8777,5.097062,14.105365
8778,4.905529,14.388647
8779,5.420189,14.226914
8780,5.011249,15.201917
8781,5.107388,14.555085
8782,5.163076,13.907669
8783,5.062629,13.796243
8784,5.145559,13.601800
8785,4.890036,13.745869
8786,4.656855,14.172563
8787,4.443760,13.491227
8788,4.317608,13.778444
8789,4.381454,13.057091
8790,3.956260,12.920001
8791,3.785399,13.478300
8792,3.590756,13.124671
8793,3.752951,12.865939
8794,3.983940,13.313032
8795,4.360308,12.778641
8796,4.567916,12.248759
8797,4.844522,12.692538
8798,5.224949,13.136061
8799,5.113208,12.681797
8800,5.213411,12.448690
8801,5.427219,12.137340
8802,5.403529,12.630149
8803,5.243492,12.009361
8804,5.433838,11.238680
8805,5.221425,11.550253
8806,4.285311,11.123726
8807,4.043374,11.091397
8808,4.350966,9.593453
8809,4.515274,9.847329
8810,4.556174,8.797403
8811,4.761454,8.305077
8812,4.399581,8.190238
8813,4.446404,8.682730
8814,4.915995,8.108573
8815,4.514154,8.195295
8816,4.849929,8.373047
8817,5.094955,8.669102
8818,4.856072,8.465705
8819,4.733969,8.268049
8820,4.715910,9.737818
8821,4.327152,10.420759
8822,4.140930,9.910910
8823,3.894094,10.510540
8824,3.730715,10.344724
8825,4.120356,9.629541
8826,3.971955,9.415377
8827,3.802099,9.142665
8828,4.045095,9.663752
8829,3.941133,9.782455
8830,3.518740,9.953915
8831,3.701994,10.078131
8832,3.521600,9.998019
8833,3.659124,9.614623
8834,4.224717,9.086175
8835,3.898997,9.502160
8836,3.304548,8.531261
8837,3.467249,7.762964
8838,2.890697,7.552614
8839,3.351021,7.320652
8840,2.944881,7.155275
8841,3.016123,7.492360
8842,2.820380,8.626804
8843,2.787114,8.638015
8844,2.861779,9.243167
8845,3.150516,9.413736
8846,3.282761,10.709359
8847,2.822024,11.998574
8848,2.758661,12.324536
8849,2.461890,11.984002
8850,2.832367,11.809918
8851,2.771651,11.722398
8852,2.743712,11.739679
8853,2.727168,11.211744
8854,3.089642,11.610792
8855,3.265410,11.998435
8856,3.531721,12.069683
8857,3.705217,11.755192
8858,3.711312,10.472492
8859,4.348824,10.020103
8860,4.591237,9.731695
8861,4.553647,8.863381
8862,4.335170,9.567925
8863,4.462848,10.371481
8864,4.847786,10.429656
8865,4.916137,9.669875
8866,4.582985,9.672923
8867,4.454385,8.674189
8868,4.283890,8.615041
8869,4.738294,8.271306
8870,4.402867,8.399191
8871,4.308745,8.752394
8872,4.447466,8.186382
8873,4.230202,8.572162
8874,3.922004,8.224195
8875,3.720676,8.607917
8876,4.420192,8.330679
8877,4.250021,8.593907
8878,4.308979,8.234851
8879,4.305256,8.862274
8880,4.426519,9.215666
8881,3.479200,9.776282
8882,2.966213,9.413193
8883,2.633719,9.349242
8884,2.518275,9.529688
8885,2.523494,9.394334
8886,2.382329,9.241602
8887,2.258120,9.766452
8888,2.485280,8.732021
8889,2.552611,8.700152
8890,2.775636,8.862574
8891,2.950410,8.523456
8892,2.811220,7.898146
8893,2.772496,8.900555
8894,3.878935,8.064194
8895,3.485488,7.452679
8896,3.188333,7.511197
8897,2.856624,7.594350
8898,2.865410,7.787381
8899,2.878771,8.525723
8900,2.808680,9.165836
8901,2.886156,9.400304
8902,2.943053,9.267623
8903,3.411890,9.557006
8904,3.334525,9.156923
8905,3.473195,8.602402
8906,3.802488,9.332891
8907,3.854592,9.722021
8908,3.268284,9.374389
8909,3.798434,9.231017
8910,4.260925,9.452817
8911,4.296251,8.058426
8912,4.163301,7.798412
8913,4.437614,8.128497
8914,4.714085,7.923070
8915,4.628198,7.957635
8916,4.738879,9.262330
8917,4.906176,10.287018
8918,4.154305,10.595139
8919,4.378134,10.868677
8920,4.232279,11.328993
8921,4.199912,11.400227
8922,4.513669,12.346549
8923,4.590580,12.087308
8924,3.984222,12.362969
8925,3.853925,12.658873
8926,3.996882,12.856198
8927,4.081012,12.630845
8928,3.955746,12.932083
8929,4.305519,12.981190
8930,4.509807,12.911062
8931,4.365117,12.562990
8932,4.141787,12.013706
8933,4.229408,11.503279
8934,4.355289,11.751305
8935,4.351555,10.783425
8936,4.212313,10.356391
8937,4.374616,10.058110
8938,4.497213,10.419467
8939,4.666397,10.952101
8940,4.376723,11.156781
8941,4.141152,11.631960
8942,4.131041,11.102620
8943,4.111797,10.651273
8944,4.207266,10.848180
8945,3.928904,10.516739
8946,4.057383,10.324024
8947,3.904108,10.327554
8948,4.429475,10.621023
8949,4.610241,10.376681
8950,4.844587,10.024313
8951,5.150082,10.302062
8952,5.438443,10.026668
8953,5.677626,10.205664
8954,5.664220,10.288447
8955,5.412845,10.706966
8956,5.157431,10.956923
8957,5.277875,11.420982
8958,5.568276,10.604562
8959,5.698802,9.758535
8960,5.715449,9.976548
8961,5.430584,10.071526
8962,5.079886,10.077320
8963,4.673523,9.747500
8964,4.471633,9.088806
8965,4.404757,8.977019
8966,4.398083,9.585414
8967,4.781184,10.066941
8968,4.784826,10.243180
8969,4.578281,10.667992
8970,4.655749,10.996952
8971,4.230799,10.944041
8972,4.340816,10.789077
8973,3.958606,10.434383
8974,3.751932,10.591832
8975,3.312888,10.380286
8976,3.557983,9.830474
8977,3.928093,10.200577
8978,3.787593,10.665574
8979,4.053300,11.879323
8980,4.170024,12.235660
8981,3.991839,11.650750
8982,4.112766,11.154789
8983,4.465150,11.088777
8984,4.604759,10.363619
8985,4.886130,11.184848
8986,4.776035,11.261073
8987,5.065042,11.141832
8988,5.155600,10.422873
8989,5.255134,10.311047
8990,5.809892,9.733960
8991,5.424715,9.358035
8992,5.257614,9.534400
8993,4.578995,10.931142
8994,4.763009,10.859535
8995,4.284617,11.205730
8996,3.989930,11.341286
8997,4.243371,10.778389
8998,4.835746,10.229400
8999,5.122158,10.438069
9000,5.150253,10.427755
9001,5.553140,10.263955
9002,5.468077,9.925590
9003,4.973874,10.204870
9004,4.993579,9.896915
9005,4.582174,9.378559
9006,4.323733,9.377809
9007,4.356666,9.085753
9008,4.455416,8.008313
9009,4.662330,7.965729
9010,4.896469,7.763664
9011,5.151265,7.386942
9012,5.122292,7.582228
9013,5.065650,7.722911
9014,4.722416,8.136311
9015,4.874796,8.172484
9016,5.012647,7.688012
9017,5.390859,7.888478
9018,5.848218,8.645578
9019,5.551177,8.793506
9020,5.611622,9.230571
9021,5.529142,8.825651
9022,5.507965,8.983571
9023,5.531371,9.158727
9024,5.883594,8.872806
9025,5.855045,9.704378
9026,5.573756,10.290295
9027,5.375638,11.105177
9028,5.378341,12.176582
9029,5.637392,12.332535
9030,5.635007,11.235912
9031,6.337914,11.555242
9032,7.039243,11.232482
9033,7.450342,11.585962
9034,7.527956,11.233644
9035,7.156962,11.445096
9036,6.861267,11.465522
9037,6.930482,11.603234
9038,6.674476,12.015602
9039,6.701320,11.480675
9040,6.862769,11.755049
9041,7.067141,12.153010
9042,7.160418,12.146230
9043,7.425449,11.131694
9044,7.613341,10.509489
9045,7.594569,9.908712
9046,7.762363,9.637730
9047,7.608930,10.226631
9048,7.292072,10.126048
9049,7.316590,10.577273
9050,6.977527,11.227192
9051,6.797231,11.076236
9052,6.908474,11.136193
9053,6.721525,11.212121
9054,6.764189,11.256525
9055,6.818887,10.722775
9056,6.760900,10.350105
9057,6.374297,10.137294
9058,6.067003,10.758339
9059,5.797386,11.204922
9060,5.592424,10.969650
9061,4.754931,11.674867
9062,4.984401,11.884750
9063,4.768591,12.372857
9064,4.920011,12.444109
9065,4.902723,13.216458
9066,4.588136,13.318631
9067,4.205774,13.220242
9068,3.711063,13.751355
9069,3.574810,12.779866
9070,3.415745,11.995781
9071,3.273031,11.650189
9072,3.398906,11.355724
9073,3.712866,10.870105
9074,4.111093,11.290882
9075,4.567485,9.956756
9076,5.063115,9.925400
9077,4.904431,9.646498
9078,4.846045,9.165652
9079,4.791522,9.015164
9080,5.066906,8.243251
9081,5.054301,8.014664
9082,4.641539,8.467266
9083,4.646244,9.152599
9084,3.970265,9.847324
9085,4.573440,9.615697
9086,4.824184,10.542533
9087,4.990733,10.667874
9088,5.144977,9.950322
9089,5.112902,9.870708
9090,5.088518,10.507906
9091,5.356828,9.912827
9092,5.437114,10.147691
9093,5.545143,9.587326
9094,5.555942,9.189952
9095,5.354519,9.833705
9096,5.266047,10.072468
9097,5.317543,9.623831
9098,5.874120,9.797801
9099,5.791465,10.029252
9100,6.265621,10.593215
9101,6.933183,10.282110
9102,7.104007,9.328813
9103,7.146902,9.407895
9104,7.268856,9.577941
9105,8.061471,9.259117
9106,7.804717,8.858669
9107,7.752166,8.209664
9108,7.836095,8.293850
9109,8.183548,8.133885
9110,8.342072,8.027192
9111,8.684080,7.733073
9112,8.855871,7.789772
9113,9.182047,8.501191
9114,9.533041,8.710819
9115,9.700460,9.066511
9116,9.461923,8.352620
9117,9.328931,8.781994
9118,8.987639,8.448804
9119,8.916752,8.767139
