# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
3696,14.219507,5.390276
3697,14.336172,4.384281
3698,13.983939,5.011966
3699,13.460308,5.550497
3700,13.422216,5.107979
3701,13.337772,4.613158
3702,13.549310,5.077914
3703,13.625572,5.444026
3704,13.819627,5.679889
3705,13.942005,5.345204
3706,13.684334,5.038811
3707,13.656440,5.402514
3708,13.621487,5.492854
3709,13.663110,5.795839
3710,13.836227,5.960952
3711,13.792511,5.701663
3712,14.024644,6.422493
3713,14.096755,6.856234
3714,13.970718,6.638397
3715,14.512509,6.631881
3716,14.393796,6.383773
3717,15.003272,6.624204
3718,15.240492,6.276952
3719,15.579906,6.020840
3720,15.860788,5.918311
3721,15.889814,6.813963
3722,16.213318,6.794123
3723,16.288031,6.944681
3724,16.505453,7.051272
3725,16.237499,6.853774
3726,16.473715,6.581842
3727,16.278993,6.905909
3728,15.681511,6.968688
3729,15.531104,7.161546
3730,15.182859,6.792066
3731,14.723258,7.298548
3732,14.435123,7.869432
3733,14.294147,8.455066
3734,14.142844,8.359708
3735,13.876294,8.261135
3736,14.248958,8.323684
3737,14.271246,8.488714
3738,14.330603,7.472467
3739,14.494211,7.387210
3740,14.628991,7.201173
3741,14.131606,7.052978
3742,14.047481,7.265000
3743,14.330974,7.418239
3744,14.551434,7.020477
3745,13.952149,7.875944
3746,14.168336,8.367433
3747,13.883101,8.467908
3748,14.117734,7.716735
3749,13.793827,7.725218
3750,14.518057,7.736071
3751,15.012069,7.941551
3752,14.894065,8.176023
3753,14.979273,7.814818
3754,15.185627,7.975431
3755,15.023540,8.198001
3756,14.776463,8.613571
3757,15.011886,8.380189
3758,15.634042,8.397637
3759,16.026449,8.196397
3760,16.577024,7.516257
3761,16.581171,7.362847
3762,16.928954,7.110875
3763,16.654155,7.168679
3764,17.178931,6.448065
3765,17.217653,6.864393
3766,17.176311,6.978636
3767,17.107991,6.626719
3768,16.989001,6.271598
3769,17.183363,6.020030
3770,16.982774,5.998379
3771,17.042829,5.311323
3772,16.872375,5.050753
3773,16.708241,4.605430
3774,16.678454,4.849758
3775,16.776306,4.492050
3776,16.720704,5.015671
3777,16.748855,5.083834
3778,16.961989,5.449358
3779,16.625254,5.038430
3780,16.159037,4.958775
3781,16.586351,5.624090
3782,16.582048,5.503211
3783,16.820835,5.377400
3784,16.824509,5.226659
3785,16.958765,5.502239
3786,16.950712,5.636913
3787,16.797449,5.446575
3788,16.968284,5.443660
3789,16.928447,5.969021
3790,17.018246,5.841539
3791,16.978900,5.951317
3792,17.082825,6.328244
3793,17.233903,6.374975
3794,17.723762,6.233959
3795,17.806469,6.379545
3796,17.663911,6.732406
3797,17.488498,7.003865
3798,17.204167,7.147331
3799,16.908958,7.664869
3800,17.009391,7.185549
3801,17.296852,6.669591
3802,17.478906,6.556023
3803,17.470659,5.631452
3804,17.043467,5.641382
3805,17.082691,6.138315
3806,16.639035,6.055278
3807,16.607179,6.239955
3808,16.778693,6.440068
3809,16.931548,5.844042
3810,17.335742,6.101523
3811,17.433020,5.757457
3812,17.305957,5.933530
3813,17.218791,5.488132
3814,17.542701,5.474775
3815,17.527801,5.390499
3816,17.467587,5.557889
3817,17.367816,5.033166
3818,17.396221,4.587465
3819,17.631942,4.073384
3820,18.015646,3.585353
3821,18.167161,3.737895
3822,18.271339,4.309354
3823,18.116172,4.296338
3824,18.163395,4.110285
3825,18.235764,3.203712
3826,18.552453,3.651324
3827,18.549134,3.367131
3828,18.744259,3.594483
3829,19.114226,2.834420
3830,19.071049,2.966665
3831,19.262698,3.360007
3832,19.206429,3.495643
3833,18.859263,3.445411
3834,18.806721,3.195888
3835,18.845961,2.955676
3836,18.782136,3.287094
3837,18.658611,2.387853
3838,18.434127,2.288105
3839,18.240109,2.505206
3840,18.355181,2.892512
3841,18.237253,3.641559
3842,18.262285,3.700341
3843,18.600798,3.348517
3844,18.774799,2.846697
3845,19.165258,2.904933
3846,18.987328,3.439413
3847,19.215553,2.940600
3848,19.583719,2.711661
3849,19.577500,3.253353
3850,19.795196,3.535172
3851,20.373201,3.315809
3852,20.617581,2.765420
3853,20.337780,2.576382
3854,20.288409,2.703570
3855,20.493898,2.614111
3856,20.296466,2.836373
3857,20.420991,2.533217
3858,20.047215,2.105573
3859,19.832356,1.620545
3860,19.789258,1.578505
3861,19.764523,2.665074
3862,20.046732,2.848358
3863,20.406017,2.774430
3864,20.866387,2.889184
3865,20.926774,3.156873
3866,20.919523,3.465434
3867,20.851795,3.405156
3868,20.769577,2.862604
3869,20.731065,3.069043
3870,20.147385,3.674480
3871,20.624510,4.303896
3872,20.939887,3.865393
3873,20.774260,3.607281
3874,20.850923,4.151454
3875,20.742601,4.610066
3876,21.050288,4.392676
3877,20.942109,3.989332
3878,20.966900,4.943820
3879,21.076324,4.575678
3880,21.005158,3.977963
3881,20.902778,3.232673
3882,20.361141,2.757427
3883,20.552420,2.591205
3884,20.496802,2.010655
3885,20.337177,2.803988
3886,20.478706,3.245519
3887,21.024476,3.188192
3888,21.249402,3.295495
3889,21.528803,3.459881
3890,21.462954,3.759160
3891,21.635675,3.856034
3892,21.941936,3.577665
3893,22.451683,3.816059
3894,22.088393,3.906694
3895,22.311737,3.967146
3896,22.444679,4.404719
3897,22.475447,4.017716
3898,22.571640,4.090111
3899,22.770504,3.842590
3900,22.876293,3.909901
3901,22.798955,3.871355
3902,22.333142,3.863624
3903,22.285300,4.269684
3904,22.098515,4.768939
3905,21.913458,4.779615
3906,21.719755,5.019475
3907,21.473266,4.852240
3908,21.561667,4.723015
3909,21.974068,5.209031
3910,22.357378,4.837225
3911,22.173837,4.803096
3912,22.374522,4.623807
3913,22.607707,4.454244
3914,22.376324,5.181485
3915,22.853720,5.344254
3916,22.660567,6.310593
3917,22.436848,6.155244
3918,22.543419,6.228200
3919,22.375951,6.725141
3920,22.299815,5.922707
3921,22.542053,6.151311
3922,22.589901,5.674503
3923,22.478566,4.852079
3924,22.686935,5.506073
3925,22.477486,5.291634
3926,22.494865,5.335254
3927,22.712323,5.545254
3928,22.694925,5.570115
3929,22.466108,5.644915
3930,22.897734,5.655202
3931,22.874823,5.536459
3932,22.558975,5.278300
3933,22.466923,5.075235
3934,22.590193,4.809530
3935,22.444936,4.800324
3936,22.440906,5.011401
3937,22.921284,4.892598
3938,22.560648,5.153916
3939,22.069621,5.494151
3940,22.209662,5.229479
3941,22.260306,5.287018
3942,22.263568,5.061119
3943,22.027589,5.696412
3944,21.604008,5.873552
3945,21.411704,5.619402
3946,21.505824,5.202913
3947,21.516306,4.492899
3948,21.352841,4.532487
3949,20.887135,5.064427
3950,20.552285,4.784933
3951,20.342863,4.942197
3952,20.676586,4.944373
3953,20.712192,5.401788
3954,20.584129,5.499223
3955,20.743735,5.214281
3956,20.738276,5.633745
3957,20.432378,5.375073
3958,20.078898,5.179478
3959,19.815743,5.184314
3960,20.077773,5.579785
3961,20.235360,5.427027
3962,20.309147,5.548792
3963,20.706011,5.626379
3964,21.005089,5.662945
3965,20.763111,6.210518
3966,20.580082,6.447809
3967,20.062542,7.057218
3968,19.706806,7.207622
3969,19.407975,7.213765
3970,18.992499,6.994286
3971,18.595720,7.237064
3972,18.441954,6.997971
3973,18.178968,7.384212
3974,18.042971,7.642591
3975,17.873636,8.440599
3976,18.006355,9.127142
3977,18.166192,8.720826
3978,18.454842,8.540357
3979,18.938532,8.238910
3980,18.637552,8.031246
3981,18.988916,8.180046
3982,19.230868,7.593593
3983,18.881466,7.755756
3984,18.817649,7.880607
3985,18.485308,8.465621
3986,18.025029,8.989393
3987,18.222115,8.946011
3988,18.284189,8.613658
3989,18.440405,8.149090
3990,18.314038,8.108560
3991,18.146194,8.001487
3992,18.323949,7.425680
3993,18.283025,7.599926
3994,18.572543,7.220853
3995,18.499869,6.595215
3996,18.527612,6.490316
3997,18.268586,7.301664
3998,17.643857,7.585881
3999,17.681662,8.015083
4000,18.184152,7.945754
4001,18.533354,8.306396
4002,18.307621,8.937589
4003,18.154472,8.896850
4004,17.889687,9.135459
4005,18.181677,9.621667
4006,18.531398,9.396627
4007,18.513112,8.597785
4008,18.655264,9.132412
4009,18.846735,9.406316
4010,18.629005,9.059441
4011,19.063465,8.482891
4012,19.222039,8.702215
4013,18.914894,8.464273
4014,18.534793,8.436560
4015,18.117421,8.640056
4016,17.762386,8.735991
4017,17.873056,8.339468
4018,17.678008,7.926018
4019,17.146503,8.063957
4020,17.181844,8.068840
4021,17.587970,7.791061
4022,17.833373,7.487746
4023,18.174854,7.711679
4024,18.442912,7.541094
4025,18.593360,7.861290
4026,18.570949,7.429628
4027,18.234825,7.597228
4028,17.951669,7.270838
4029,18.271433,7.268569
4030,18.416207,7.130586
4031,18.474658,7.503092
4032,18.496448,7.243080
4033,18.557006,7.407486
4034,18.446911,7.491654
4035,18.197569,7.399786
4036,18.138180,7.314269
4037,17.907403,7.021349
4038,18.061560,6.987988
4039,18.026355,6.944348
4040,17.684163,6.898752
4041,17.703962,7.318538
4042,17.373545,6.685071
4043,17.290790,6.657345
4044,17.341610,7.403343
4045,17.143303,7.317668
4046,16.992299,7.051001
4047,17.001046,7.058214
4048,16.964055,7.010027
4049,17.219821,7.312740
4050,17.385666,7.793319
4051,17.465477,7.831197
4052,17.360865,7.898864
4053,17.584770,7.536062
4054,17.516479,6.941055
4055,17.826915,6.920724
4056,18.212301,6.681348
4057,18.460852,6.179400
4058,18.486675,5.804980
4059,18.397029,6.032697
4060,17.982483,6.031331
4061,17.557759,6.195322
4062,17.186169,6.676810
4063,17.537600,6.399262
4064,17.395737,6.237299
4065,16.974883,6.432413
4066,16.649043,6.479342
4067,16.773881,6.185797
4068,16.983495,6.226718
4069,16.861387,6.364099
4070,16.953835,6.167211
4071,17.169627,6.343899
4072,16.993204,5.876969
4073,17.058912,6.216176
4074,16.896033,5.791812
4075,16.559857,6.098122
4076,16.260844,5.959534
4077,16.220849,5.933183
4078,16.335605,5.904693
4079,16.638097,6.160340
4080,16.309357,6.794494
4081,16.189075,7.539507
4082,16.478843,7.714346
4083,16.628262,7.393758
4084,16.666142,7.482669
4085,16.665944,7.216130
4086,16.308508,7.870286
4087,16.019023,8.074300
4088,15.810611,8.763284
4089,15.531783,8.601251
4090,15.323243,8.855697
4091,15.337428,8.156598
4092,15.783757,8.162909
4093,15.702105,8.134720
4094,15.437585,8.207048
4095,15.283915,7.949932
4096,15.153690,8.368007
4097,15.221821,8.648247
4098,15.263021,9.001288
4099,15.389860,8.856018
4100,15.347126,8.650586
4101,14.628293,9.198337
4102,14.766471,8.782386
4103,15.112993,8.356215
4104,15.169584,8.894768
4105,15.173491,8.641628
4106,15.401247,8.485766
4107,15.721919,7.939703
4108,15.599040,8.116559
4109,16.350481,8.097731
4110,16.698999,8.978110
4111,17.243861,9.036059
4112,17.379078,8.807503
4113,17.102902,8.582690
4114,16.945212,8.442442
4115,16.704765,8.937692
4116,16.750135,9.322617
4117,16.690940,9.394540
4118,16.469769,9.507416
4119,16.685563,10.007184
4120,16.692690,10.473293
4121,17.010736,10.748178
4122,16.479891,10.301691
4123,15.939239,10.103632
4124,15.786863,10.180161
4125,16.049690,10.222079
4126,16.634107,9.697311
4127,16.981508,9.111396
4128,16.665703,9.367065
4129,17.097553,8.926834
4130,17.185924,8.368874
4131,17.185168,8.391685
4132,17.327497,7.974581
4133,17.449614,7.851208
4134,17.377815,7.661850
4135,17.193264,7.692177
4136,16.608557,7.871582
4137,16.790190,7.420932
4138,16.465874,7.961026
4139,16.310831,8.127443
4140,16.199513,8.213277
4141,16.292361,8.488713
4142,16.687622,8.253125
4143,17.082864,8.530018
4144,16.916343,8.662551
4145,16.911721,8.240122
4146,17.097343,7.991803
4147,17.047917,7.806886
4148,17.186939,7.980408
4149,17.165410,8.638130
4150,17.368802,8.807686
4151,16.929692,8.924231
4152,17.109811,8.874421
4153,16.683104,8.874060
4154,16.414506,8.799124
4155,16.413167,8.735035
4156,16.981280,8.280015
4157,16.913314,8.336139
4158,17.475028,7.937038
4159,17.098250,7.995296
4160,17.035771,7.687968
4161,16.710609,7.481181
4162,16.714942,7.531558
4163,16.574521,7.925934
4164,16.164420,8.462616
4165,15.925132,8.338402
4166,15.688987,8.422154
4167,15.420252,8.778696
4168,15.940160,8.487081
4169,15.814204,8.312718
4170,15.853540,8.630526
4171,15.638766,8.888417
4172,15.689721,8.912808
4173,15.705916,9.722512
4174,15.517544,9.764967
4175,15.701832,9.651732
4176,15.214281,9.682083
4177,14.914354,9.291040
4178,14.550104,9.799516
4179,14.758232,9.710180
4180,14.910101,9.816376
4181,14.697334,10.284070
4182,14.267576,10.444544
4183,14.133513,10.788082
4184,13.860425,10.323768
4185,14.027663,9.912345
4186,13.941056,9.352879
4187,14.402932,9.598158
4188,14.491172,9.677456
4189,14.392970,9.909271
4190,14.596308,9.169489
4191,14.332311,9.252495
4192,14.540370,9.137042
4193,14.697500,8.578729
4194,14.609513,7.987663
4195,14.504638,7.779107
4196,14.170370,8.110149
4197,13.946772,8.061979
4198,13.583768,8.269250
4199,13.229457,8.483671
4200,13.298911,8.871049
4201,13.435385,8.676876
4202,13.746926,7.884991
4203,13.633962,8.443114
4204,13.407554,8.794246
4205,13.413704,8.543927
4206,13.683007,8.929153
4207,13.463153,8.824782
4208,13.343232,8.916441
4209,12.841471,9.019513
4210,12.559612,8.887186
4211,12.787542,8.564085
4212,12.982303,8.088191
4213,13.054505,8.641987
4214,12.807616,8.539891
4215,12.558390,8.545846
4216,12.410595,8.202952
4217,12.019573,8.202928
4218,11.604735,7.924072
4219,11.910876,7.514362
4220,12.051294,7.663286
4221,11.704144,7.220857
4222,11.869951,7.739196
4223,12.372761,7.989569
4224,12.426592,8.591689
4225,12.440316,8.499804
4226,12.841219,7.820581
4227,12.774386,8.414675
4228,12.371815,8.560374
4229,12.736509,8.273641
4230,13.205003,8.113043
4231,13.086297,8.395743
4232,13.313676,8.535108
4233,12.931121,8.748870
4234,12.827639,9.027295
4235,13.028858,9.122467
4236,12.806728,9.729250
4237,13.127812,9.311116
4238,13.696064,8.876479
4239,13.890960,9.452547
4240,14.270893,9.649941
4241,13.615954,9.533484
4242,13.579610,9.661545
4243,13.726733,9.229932
4244,14.152542,8.725961
4245,14.073042,8.316151
4246,14.312109,7.756017
4247,14.345195,8.097509
4248,14.144863,8.362683
4249,14.265170,8.758431
4250,14.771570,9.134325
4251,14.756124,8.807782
4252,14.474802,8.925879
4253,14.187724,9.224131
4254,14.137105,9.018726
4255,14.009677,8.144607
4256,13.735941,8.347430
4257,14.035660,9.248572
4258,13.707092,9.050110
4259,13.626506,9.328501
4260,13.697454,9.461172
4261,13.427305,9.549220
4262,13.792711,10.100309
4263,13.936799,10.842453
4264,14.282556,11.361349
4265,14.241066,11.282262
4266,14.445643,10.721342
4267,14.660566,10.763356
4268,13.910283,10.912750
4269,13.376190,11.301839
4270,13.549377,10.813809
4271,14.175844,11.369711
4272,14.226247,11.716728
4273,14.351636,11.415467
4274,14.065452,11.321911
4275,14.446178,11.315153
4276,14.358358,11.650927
4277,14.197601,11.576787
4278,14.581365,11.456260
4279,14.283486,11.491433
4280,14.380187,11.400686
4281,13.863563,11.696868
4282,14.121991,11.227294
4283,14.232904,11.562916
4284,14.272840,11.586760
4285,14.067277,11.788390
4286,13.866969,11.991346
4287,13.765828,12.211681
4288,13.221249,12.655375
4289,13.259699,13.195612
4290,13.458066,12.706584
4291,13.301940,13.456257
4292,13.286717,13.898645
4293,13.615070,13.651397
4294,13.731160,13.964035
4295,13.724743,14.660607
4296,13.632924,14.409257
4297,13.494537,14.722943
4298,12.952962,15.208518
4299,12.578185,15.244623
4300,12.566209,15.615242
4301,12.934082,15.227218
4302,13.329053,15.180190
4303,13.589109,14.600415
4304,13.581658,13.644375
4305,13.248995,13.482090
4306,13.219663,13.606877
4307,12.948009,13.183984
4308,12.734729,13.357717
4309,12.505509,13.504040
4310,12.623411,13.405936
4311,12.208435,13.573919
4312,12.050316,13.460186
4313,11.983542,13.700946
4314,12.373642,13.519249
4315,12.786382,13.652222
4316,12.972557,13.143891
4317,13.385739,13.070946
4318,13.140196,12.548435
4319,12.980109,12.499333
4320,12.640533,12.334074
4321,12.583661,12.433223
4322,12.700275,11.988757
4323,12.937270,12.260640
4324,12.630794,12.645664
4325,12.504176,13.119026
4326,12.573330,13.453669
4327,12.921040,13.404519
4328,13.041868,13.174380
4329,12.930183,13.221341
4330,12.901004,12.996442
4331,13.041555,13.064361
4332,13.063478,13.238709
4333,12.605897,13.170293
4334,12.636280,12.871949
4335,13.160008,12.798982
4336,13.123890,13.142174
4337,12.742767,13.017994
4338,12.592677,13.321182
4339,12.721664,12.672602
4340,12.514762,12.655873
4341,12.695358,12.322665
4342,12.800593,12.322430
4343,12.754232,12.520553
4344,12.864545,12.712060
4345,13.198228,12.649048
4346,13.082594,13.205642
4347,12.668597,13.441273
4348,12.915890,12.984218
4349,12.865060,12.675482
4350,12.908374,12.722588
4351,12.590156,13.231668
4352,12.816219,13.192597
4353,13.118894,12.679018
4354,13.406169,12.212307
4355,13.937433,12.678448
4356,14.121761,12.565479
4357,14.310384,12.158553
4358,13.971290,12.217413
4359,13.849597,12.255850
4360,13.841432,12.038943
4361,13.866156,12.149937
4362,14.204822,12.279930
4363,14.232393,12.456784
4364,14.490118,13.084160
4365,14.884552,13.307209
4366,15.428316,13.283035
4367,15.729845,13.236867
4368,15.674354,13.127311
4369,15.843210,12.885491
4370,15.723643,12.439265
4371,15.686556,12.705139
4372,15.821181,12.858716
4373,15.878398,12.635975
4374,16.173360,12.670417
4375,16.031942,12.916462
4376,16.279923,12.787181
4377,16.490410,12.981634
4378,16.419182,13.018041
4379,16.672851,12.585277
4380,16.678508,12.904925
4381,16.647669,13.099331
4382,16.479270,12.913423
4383,16.485127,12.889173
4384,16.360950,12.959513
4385,16.256618,12.312347
4386,15.574856,12.348335
4387,15.200174,12.335641
4388,15.029730,12.182751
4389,14.880678,12.430529
4390,15.239115,12.708611
4391,15.167107,12.662287
4392,15.402836,12.092611
4393,15.566761,12.129210
4394,15.811093,11.857838
4395,15.727290,12.030312
4396,15.903501,11.297700
4397,15.421418,11.189036
4398,15.045653,11.347673
4399,15.333625,11.349537
4400,15.517465,11.525701
4401,15.402153,11.982417
4402,15.487652,12.394876
4403,15.667961,11.503832
4404,15.567701,11.008270
4405,14.590357,10.856625
4406,14.167379,10.709885
4407,14.126504,10.663371
4408,13.778293,10.680958
4409,13.490793,10.794331
4410,13.657306,10.653977
4411,13.689966,10.819473
4412,13.954043,9.992213
4413,13.595719,9.783992
4414,14.025694,9.813389
4415,14.032445,9.705363
4416,13.935947,9.769371
4417,14.128769,9.715072
4418,14.354756,9.602657
4419,14.636580,9.442518
4420,14.518269,9.292255
4421,14.450584,9.606329
4422,14.235351,10.462935
4423,13.937498,10.092141
4424,13.843080,10.417741
4425,13.719828,10.583170
4426,13.658763,10.380451
4427,14.083305,10.334539
4428,13.775997,9.842170
4429,13.885015,10.087258
4430,14.002563,9.813859
4431,14.007238,9.614308
4432,13.542011,9.991476
4433,13.698618,9.945075
4434,13.837183,9.634476
4435,14.041985,9.728749
4436,14.301494,9.460774
4437,14.251801,9.468795
4438,14.572712,9.056065
4439,14.407821,8.929659
4440,14.182623,9.237949
4441,14.351609,8.818585
4442,14.213853,8.543374
4443,14.441491,8.233204
4444,14.448609,8.635458
4445,14.241324,8.858565
4446,14.590335,8.358065
4447,14.670760,8.294916
4448,14.610800,8.253732
4449,14.931257,8.134227
4450,14.827112,8.303886
4451,14.641488,8.161947
4452,14.943682,7.860490
4453,15.195127,8.202439
4454,15.287854,8.256332
4455,14.732118,8.770331
4456,14.776526,8.598461
4457,14.755384,9.139526
4458,14.669858,9.170941
4459,14.554909,9.423494
4460,14.873662,9.497482
4461,14.717035,9.793508
4462,14.338800,9.857515
4463,14.230688,9.739513
4464,14.899245,10.157463
4465,14.360269,10.389818
4466,14.397090,10.134141
4467,14.365420,10.193967
4468,14.745886,10.393281
4469,14.884794,10.461436
4470,15.333101,10.325833
4471,15.626661,10.383474
4472,15.386622,10.820777
4473,14.765962,11.378238
4474,14.645245,11.301227
4475,14.187568,11.225605
4476,13.882913,11.595902
4477,13.871034,11.826273
4478,14.186474,11.529926
4479,14.083542,11.642992
4480,14.041919,11.846603
4481,14.204351,12.322299
4482,14.593366,11.834158
4483,14.534600,11.696673
4484,14.727918,11.850456
4485,14.482922,11.974240
4486,14.418394,12.432114
4487,14.728860,12.619109
4488,14.872549,12.678572
4489,14.460397,12.947032
4490,14.151143,13.239860
4491,14.041766,13.721874
4492,14.239408,13.903830
4493,14.115774,13.908709
4494,14.216342,13.366358
4495,13.958170,12.915760
4496,14.199205,12.895074
4497,14.228108,12.917555
4498,13.976654,12.773875
