# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
9031,10.519200,10.376299
9032,10.464258,10.007626
9033,10.820415,9.353588
9034,11.590405,9.400796
9035,11.810827,9.711934
9036,12.070782,9.907959
9037,11.977356,9.239256
9038,11.540909,8.636705
9039,11.960610,9.193700
9040,12.153381,9.151651
9041,12.469644,9.418633
9042,12.453500,9.644204
9043,12.539472,9.324385
9044,12.623029,9.255488
9045,13.060788,8.961888
9046,12.680717,9.363480
9047,12.181152,9.339908
9048,11.713441,10.228282
9049,11.284551,10.823211
9050,11.466519,10.628647
9051,11.859087,10.503729
9052,11.314969,11.308646
9053,11.067580,12.012393
9054,10.948210,10.962317
9055,10.821757,11.290861
9056,11.327350,10.682355
9057,11.797006,10.864941
9058,11.778031,11.133962
9059,12.007850,10.860602
9060,12.432840,10.519101
9061,12.749259,10.627887
9062,12.663736,10.340293
9063,12.807768,10.116600
9064,12.355922,10.164089
9065,12.797712,9.103546
9066,12.876098,8.127845
9067,12.841381,7.957637
9068,13.012186,8.458596
9069,13.243436,8.201264
9070,13.368019,7.604692
9071,13.244361,6.854054
9072,12.957049,6.373630
9073,13.163924,6.426373
9074,13.175422,6.689814
9075,12.951490,6.806974
9076,12.744371,6.436901
9077,12.830407,6.123752
9078,12.875763,6.189260
9079,12.559304,6.073984
9080,12.626106,6.669243
9081,12.797223,7.297483
9082,12.540544,6.863249
9083,12.257668,6.878420
9084,12.495969,6.845192
9085,12.500145,7.549251
9086,12.782831,7.308104
9087,12.472672,7.756585
9088,12.343606,7.844457
9089,12.708172,8.272326
9090,12.982699,8.316983
9091,13.054295,8.462328
9092,13.184053,8.019477
9093,13.266527,7.924367
9094,13.656458,7.925765
9095,13.573572,7.978698
9096,13.234401,7.209707
9097,13.530980,7.294572
9098,13.435212,7.586981
9099,13.529508,6.902651
9100,13.411418,7.299358
9101,13.420352,7.829012
9102,13.776752,8.114660
9103,13.979674,7.712571
9104,13.950763,8.340368
9105,14.377677,7.989486
9106,14.456897,8.956407
9107,14.885132,9.427491
9108,15.121424,9.299928
9109,15.077078,9.472053
9110,15.625369,8.927250
9111,15.475399,9.406550
9112,15.229021,9.374225
9113,15.193723,9.248660
9114,15.421236,9.246636
9115,15.217934,9.107327
9116,15.258646,9.266292
9117,15.522240,8.773209
9118,15.189571,9.363528
9119,14.906847,9.417790
9120,14.654974,9.293682
9121,14.959702,8.582583
9122,15.335798,8.882376
9123,15.085195,9.612266
9124,14.950073,9.294389
9125,15.084336,9.169407
9126,15.463072,9.106940
9127,15.025393,9.260561
9128,14.757622,9.525944
9129,14.640172,9.403630
9130,15.079045,8.949592
9131,15.122906,8.484745
9132,15.206685,8.388018
9133,14.898142,8.232029
9134,14.848806,8.264368
9135,15.117058,8.894137
9136,15.180456,8.658643
9137,14.998879,8.827774
9138,15.076449,9.155920
9139,15.323108,8.893471
9140,15.109093,8.562105
9141,14.862414,9.355901
9142,14.664112,9.190996
9143,14.568189,8.633719
9144,14.687630,9.036409
9145,14.630923,9.238696
9146,14.819064,9.564868
9147,14.882334,9.882268
9148,14.799432,10.364435
9149,14.995077,10.064401
9150,14.734625,9.733617
9151,14.666507,10.199806
9152,14.578786,10.031670
9153,14.555073,9.665918
9154,14.559666,10.620683
9155,14.733425,11.181088
9156,15.411756,11.111871
9157,15.638010,11.260980
9158,15.306244,11.296341
9159,15.022677,11.462752
9160,15.184941,11.392771
9161,14.935910,11.461720
9162,15.162680,12.395052
9163,15.730080,12.241284
9164,15.985665,11.647597
9165,15.697068,11.821472
9166,15.910160,11.711414
9167,15.496944,11.720245
9168,15.132750,12.037131
9169,15.235066,12.270741
9170,14.795497,11.828697
9171,14.943001,11.973318
9172,14.786849,11.589330
9173,15.055032,11.253962
9174,14.913831,10.473935
9175,15.354757,9.610121
9176,15.391987,10.345174
9177,15.457766,10.074059
9178,15.062444,10.120693
9179,14.791955,10.886031
9180,14.881920,10.927407
9181,15.175150,11.565824
9182,14.837880,11.351864
9183,15.047196,10.742396
9184,15.178619,10.687792
9185,15.032945,10.838942
9186,14.889978,11.691733
9187,14.635339,11.470690
9188,14.877357,10.962892
9189,14.468055,11.381390
9190,14.351747,10.889896
9191,14.559440,10.948602
9192,14.365715,11.038476
9193,14.516282,11.228607
9194,14.507218,10.922524
9195,14.616678,10.816370
9196,14.495638,11.463652
9197,14.819362,11.961363
9198,15.219589,11.755915
9199,15.118979,11.870724
9200,15.336015,11.569871
9201,15.848416,10.246247
9202,15.764588,9.621974
9203,16.043460,9.880246
9204,16.266686,9.191235
9205,16.346246,9.015809
9206,16.820066,8.682657
9207,17.069081,8.071375
9208,17.027054,7.946329
9209,16.652425,8.643028
9210,16.901002,8.806830
9211,16.857330,8.392392
9212,16.797576,8.941360
9213,17.305523,9.216466
9214,16.994956,9.947982
9215,16.505878,9.735248
9216,17.140640,9.235009
9217,17.509287,8.729174
9218,17.429268,8.961238
9219,17.146691,8.734274
9220,17.204251,8.630006
9221,17.522911,8.792065
9222,17.466869,8.872590
9223,17.449267,9.242472
9224,17.621180,9.184208
9225,17.722490,8.901993
9226,17.297106,8.564506
9227,17.016884,8.663817
9228,16.646695,8.656509
9229,16.824764,8.781136
9230,16.519163,8.440611
9231,16.817900,7.950692
9232,16.793631,8.502012
9233,16.671872,8.257035
9234,16.526304,8.843470
9235,16.749535,9.317370
9236,16.627346,9.907475
9237,17.028761,9.780616
9238,16.817666,10.177473
9239,16.979752,10.048957
9240,16.967860,10.503128
9241,16.969652,10.327381
9242,17.052059,9.984865
9243,17.162861,10.457463
9244,16.798108,10.544254
9245,16.774878,9.876471
9246,16.698608,10.127496
9247,16.687343,10.984367
9248,17.284414,11.250784
9249,17.645781,11.599856
9250,17.730864,11.602186
9251,17.369630,12.411394
9252,16.925479,12.172367
9253,16.552315,11.967324
9254,15.985503,11.843322
9255,16.181501,11.482249
9256,15.914968,12.147731
9257,15.930367,11.935044
9258,15.847626,11.837919
9259,15.915987,11.788914
9260,16.191380,12.564206
9261,16.568396,13.029666
9262,16.917963,12.991890
9263,17.287666,12.785253
9264,17.263446,12.704695
9265,17.422146,12.812977
9266,17.711046,12.690756
9267,17.713883,12.534904
9268,18.123157,12.318614
9269,18.052937,12.007037
9270,17.465522,12.285929
9271,17.866797,11.983371
9272,18.439272,11.393108
9273,18.636730,11.374860
9274,18.397981,11.539442
9275,18.084323,12.282130
9276,17.875864,12.672346
9277,17.487201,12.954534
9278,17.844986,12.503828
9279,17.731791,12.183757
9280,18.035445,12.092503
9281,18.217263,12.192856
9282,17.962677,11.857262
9283,17.614495,11.852994
9284,17.822358,11.694737
9285,17.944920,11.826939
9286,17.800162,12.163406
9287,18.018492,12.434803
9288,17.743962,13.128853
9289,17.542956,13.429793
9290,17.854382,13.263760
9291,17.761017,12.931206
9292,17.683978,12.496760
9293,17.750434,12.720722
9294,18.224474,12.839547
9295,18.079347,13.382563
9296,18.832090,12.894429
9297,19.329534,12.827502
9298,19.024590,12.896147
9299,18.615787,12.551895
9300,18.300812,12.797235
9301,18.459808,13.207643
9302,18.237640,14.053965
9303,18.259119,14.007101
9304,18.536720,13.960103
9305,18.453794,13.747789
9306,18.937977,13.647090
9307,18.879266,13.520836
9308,19.085607,13.358248
9309,19.294115,13.508951
9310,19.462183,13.360028
9311,19.522164,13.910015
9312,20.002919,14.558554
9313,20.091126,15.161189
9314,20.131265,15.260961
9315,20.676141,14.846904
9316,21.016497,14.985411
9317,21.029142,15.530205
9318,20.939870,15.843106
9319,21.040803,16.010198
9320,21.009139,15.992171
9321,20.809263,15.205497
9322,20.896361,14.344640
9323,20.911368,14.194757
9324,20.849069,13.812146
9325,21.180359,13.519228
9326,21.091697,13.367041
9327,21.198806,13.565255
9328,20.730016,13.686695
9329,20.611587,13.394207
9330,20.654693,13.289227
9331,20.617139,13.772742
9332,20.346927,14.091759
9333,19.871965,14.769807
9334,19.590309,14.666169
9335,19.288108,14.840623
9336,19.038914,14.376152
9337,19.399227,13.863675
9338,19.374061,13.186718
9339,19.484591,13.434172
9340,19.348883,13.571023
9341,18.830607,13.244076
9342,18.345208,13.999960
9343,18.273397,14.240229
9344,18.135621,13.891762
9345,17.996686,14.224176
9346,17.825556,15.078542
9347,17.182507,15.128155
9348,17.245145,14.820863
9349,17.409732,14.300494
9350,17.190039,14.244706
9351,17.126042,13.687521
9352,16.931974,13.492609
9353,16.945387,12.946387
9354,17.212712,13.327282
9355,17.653720,13.383621
9356,17.853020,13.301933
9357,17.940441,12.727312
9358,17.534421,12.909645
9359,17.501456,13.421070
9360,17.357888,13.173599
9361,17.477271,13.221058
9362,17.537030,12.945322
9363,17.706092,13.572253
9364,17.948440,13.755579
9365,17.784847,13.846913
9366,17.490358,13.569733
9367,16.824144,13.924221
9368,16.383272,14.405238
9369,16.081940,14.589410
9370,15.773810,14.477483
9371,16.039923,14.487393
9372,16.077580,14.238196
9373,16.128124,14.404865
9374,16.281415,14.249603
9375,16.356727,14.100296
9376,15.974732,13.404501
9377,15.730903,14.066174
9378,15.547408,14.255584
9379,15.279161,13.968959
9380,15.460163,14.160072
9381,15.547947,13.831041
9382,15.784445,13.697173
9383,15.763124,14.018640
9384,15.548062,13.884512
9385,15.154444,13.830556
9386,14.786081,14.481816
9387,14.607418,14.239469
9388,14.944891,13.803777
9389,15.152717,13.628022
9390,15.369400,13.455328
9391,15.446604,13.878393
9392,15.380544,13.897610
9393,14.964995,14.156151
9394,15.038027,14.075528
9395,14.739757,13.712878
9396,14.966295,13.289089
9397,14.718635,13.356343
9398,14.242445,13.622104
9399,14.201771,14.318213
9400,13.943541,14.452006
9401,13.321116,14.793470
9402,13.343466,14.890232
9403,13.173181,15.142320
9404,13.061174,14.819311
9405,13.041084,15.287621
9406,13.030704,15.506469
9407,13.219508,15.143384
9408,13.054856,15.410162
9409,13.054357,15.216708
9410,12.727839,15.564976
9411,13.029032,15.368548
9412,13.255669,15.378076
9413,13.627438,15.025706
9414,14.319789,14.723705
9415,14.592406,14.931886
9416,14.537586,14.742084
9417,14.458529,14.966371
9418,14.120175,16.061723
9419,13.724210,16.100789
9420,13.728288,15.770267
9421,13.747512,16.446889
9422,13.075821,16.834922
9423,13.430154,16.579684
9424,13.290262,16.527176
9425,13.823607,16.661460
9426,13.884103,16.473170
9427,13.782681,16.870723
9428,13.700664,16.854929
9429,13.851578,16.729976
9430,14.089230,16.079160
9431,14.284304,15.801965
9432,14.456137,15.588655
9433,14.177900,15.569264
9434,14.131691,15.351583
9435,14.579640,15.573067
9436,14.591038,15.120203
9437,15.060479,14.716635
9438,14.868335,14.702053
9439,14.331519,15.293809
9440,14.541966,14.978308
9441,14.380259,15.149815
9442,14.366984,15.523622
9443,14.175126,15.350527
9444,14.232334,15.020736
9445,14.592146,15.583108
9446,14.136060,15.941666
9447,13.974603,16.543580
9448,13.480212,16.919204
9449,13.367562,17.151721
9450,13.062108,17.428840
9451,13.162102,17.573560
9452,13.065003,18.196061
9453,13.145623,19.001306
9454,13.409963,19.067197
9455,13.743181,18.493839
9456,14.091589,18.346412
9457,14.216092,18.536791
9458,14.530090,18.930229
9459,14.648972,18.462810
9460,14.935732,17.248150
9461,15.484590,16.451411
9462,15.932209,16.027505
9463,15.951988,15.977373
9464,16.101858,15.704116
9465,15.862606,15.489140
9466,15.733944,14.983313
9467,16.200807,14.597174
9468,16.179316,14.752501
9469,16.186075,14.719615
9470,16.080494,15.102353
9471,15.933504,15.527360
9472,15.828837,15.649320
9473,15.854086,15.918597
9474,16.477789,16.008316
9475,16.347612,15.318143
9476,16.285451,15.299507
9477,16.212397,15.672897
9478,16.624290,15.993458
9479,16.765894,16.142051
9480,16.631237,15.984179
9481,16.824907,15.193120
9482,16.820293,14.852448
9483,16.620305,15.128750
9484,16.465545,14.955900
9485,16.773764,15.101620
9486,16.750282,15.351907
9487,16.586158,15.763421
9488,16.754280,16.402949
9489,16.760374,16.430890
9490,17.120921,16.173217
9491,17.126987,15.470839
9492,17.581225,14.851199
9493,17.259583,15.583135
9494,17.111519,16.689659
9495,16.929774,17.276935
9496,17.104591,16.972914
9497,17.283604,16.407274
9498,17.295616,16.208310
9499,17.569941,15.859672
9500,17.529173,15.785589
9501,17.150252,16.364202
9502,16.947119,16.635467
9503,16.940339,17.295824
9504,16.812700,17.147089
9505,16.906843,17.391613
9506,16.627602,17.157210
9507,16.752472,17.206918
9508,16.707905,16.974423
9509,16.350025,16.987102
9510,16.789100,16.778494
9511,16.610788,17.401996
9512,16.343235,17.678198
9513,16.563677,17.263891
9514,16.303936,17.039916
9515,16.359569,16.812029
9516,16.161315,16.719538
9517,16.160511,17.142467
9518,15.786924,17.555186
9519,15.796641,17.368154
9520,15.670637,17.319280
9521,15.523111,17.030633
9522,15.469223,17.506012
9523,15.031226,17.679528
9524,14.857990,17.392480
9525,15.290245,17.208755
9526,15.279229,18.044627
9527,15.573680,17.674878
9528,15.193256,17.210012
9529,14.667655,17.052033
9530,14.652885,16.791172
9531,14.345006,17.363547
9532,14.424611,18.214203
9533,14.346836,17.664728
9534,14.973215,16.855930
9535,14.896537,17.470937
9536,14.853244,17.840241
9537,14.808890,18.068340
9538,14.777166,17.867051
9539,14.752690,17.669261
9540,14.876672,17.983361
9541,15.108122,17.968370
9542,15.346738,17.770020
9543,15.251555,18.451665
9544,15.609813,18.252549
9545,15.757700,17.741981
9546,15.549925,17.596656
9547,14.842994,18.198654
9548,14.522819,18.387781
9549,14.561452,18.177015
9550,14.756863,18.409810
9551,14.463090,18.516443
9552,14.358453,19.042006
9553,14.561650,18.743423
9554,14.625295,17.800733
9555,14.615173,17.688839
9556,14.574794,18.310949
9557,14.670413,18.210402
9558,14.937277,17.618766
9559,15.387348,17.982715
9560,14.863992,18.086176
9561,14.471291,18.708111
9562,14.874613,18.805041
9563,15.081831,19.057889
9564,15.145969,19.038298
9565,14.766408,19.073368
9566,14.751838,18.603121
9567,14.798927,18.124035
9568,15.154099,17.798243
9569,15.044169,17.667344
9570,14.739464,17.627135
9571,14.463222,18.146752
9572,14.415444,18.572579
9573,14.104422,19.111282
9574,13.811927,18.831595
9575,13.697757,19.060251
9576,13.553741,19.147945
9577,13.646159,19.261026
9578,13.725330,18.995994
9579,14.019259,18.843092
9580,14.117897,18.177572
9581,14.399501,18.443812
9582,14.492816,18.680083
9583,14.754978,18.939572
9584,14.985337,18.649412
9585,14.378387,18.587201
9586,14.337196,18.317535
9587,14.365560,18.061885
9588,14.566366,18.003424
9589,14.544807,18.130404
9590,14.859858,18.448638
9591,14.525123,18.768969
9592,14.124340,19.262049
9593,14.651514,19.554867
9594,14.820619,19.241969
9595,14.591366,19.472343
9596,14.645783,18.878395
9597,14.924652,18.643082
9598,15.150539,18.779940
9599,15.476819,19.120997
9600,15.446625,18.848098
9601,15.233628,19.479749
9602,15.179831,18.783075
9603,15.304539,18.890178
9604,16.207893,19.150070
9605,15.862846,19.775301
9606,15.646775,19.058060
9607,15.808470,19.040697
9608,16.634438,18.860847
9609,17.323424,18.783707
9610,16.867265,19.570666
9611,16.804053,19.807062
9612,16.943978,20.178729
9613,16.998380,20.108400
9614,17.405491,19.916095
9615,17.312277,19.404561
9616,17.565648,19.028148
9617,17.472175,19.296563
9618,17.703456,19.120048
9619,17.239756,19.068426
9620,16.812178,18.788041
9621,16.160910,19.131566
9622,16.272272,18.632968
9623,15.735010,18.873196
9624,14.941084,18.810421
9625,14.813779,18.984146
9626,15.268219,18.747419
9627,15.543556,18.666773
9628,15.718616,19.054048
9629,16.176639,19.046037
9630,16.782443,18.726097
9631,17.084123,18.193147
9632,16.888200,17.625580
9633,16.806303,17.756805
9634,16.878410,17.392542
9635,16.997477,17.074679
9636,16.780083,17.614719
9637,17.038151,17.353651
9638,17.036546,18.129038
9639,17.094366,17.518885
9640,17.608087,17.838130
9641,17.546888,17.694274
9642,18.098586,17.065378
9643,18.099891,16.769883
9644,18.337263,17.371150
9645,18.258873,16.894350
9646,18.091081,17.689594
9647,18.285833,17.916210
9648,18.244367,17.824782
9649,17.998786,17.958252
9650,17.399308,18.720167
9651,17.399329,18.300726
9652,17.536097,18.376165
9653,17.545316,18.192551
9654,17.592270,18.240282
9655,17.981352,17.116040
9656,18.046982,17.002385
9657,17.661643,16.399386
9658,17.427407,16.419797
9659,17.167439,16.094054
9660,16.594038,16.189767
9661,16.126916,16.401841
9662,16.155162,16.257426
9663,16.526950,15.951336
9664,16.315397,16.415578
9665,16.400778,16.200575
9666,16.282483,16.130393
9667,16.089929,16.484968
9668,16.104643,16.515955
9669,16.377264,16.660678
9670,16.618863,16.847119
9671,17.495018,16.692480
9672,17.618222,16.691199
9673,17.881297,16.881224
9674,17.704036,16.704041
9675,18.099986,16.874412
9676,17.873252,17.265688
9677,17.599450,17.331493
9678,17.440951,17.240971
9679,17.765813,16.697088
9680,17.639928,16.449365
9681,17.342061,17.317051
9682,17.152364,17.714796
9683,16.864244,17.232500
9684,17.003254,17.350045
9685,17.254057,17.625364
9686,17.274197,17.152456
9687,17.390539,17.440781
9688,17.364115,17.603470
9689,17.118017,18.284926
9690,16.646538,18.295840
9691,16.580439,18.142977
9692,16.381595,17.964759
9693,16.700439,17.653724
9694,16.587132,17.363875
9695,16.193232,16.723917
9696,16.107028,16.935591
9697,16.469354,17.430902
9698,16.510658,17.606695
9699,16.054929,17.444435
9700,15.741922,16.919557
9701,15.805843,17.099163
9702,15.879549,16.837388
9703,16.361425,16.833203
9704,16.322350,15.947764
9705,16.288845,16.356850
9706,16.266578,17.142180
9707,16.049817,17.270255
9708,16.413581,17.869053
9709,16.173679,17.734404
9710,15.899241,17.501596
9711,15.756480,17.197632
9712,15.818382,16.713640
9713,15.721454,16.286004
9714,15.747742,16.383317
9715,15.586768,15.642455
9716,15.534072,14.993898
9717,15.606870,14.641406
9718,15.392526,14.848591
9719,15.242121,14.878304
9720,15.422006,14.949567
9721,15.754365,15.081091
9722,15.716724,14.733896
9723,15.970243,14.722541
9724,16.036685,14.681275
9725,15.910192,14.716886
9726,16.342619,14.925455
9727,16.394981,14.896910
9728,16.264082,15.089839
9729,16.351573,15.493924
9730,16.140820,15.730234
9731,16.445018,15.319331
9732,16.384625,15.155225
9733,15.585382,15.310568
9734,15.794380,15.886542
9735,15.739880,15.742759
9736,15.705121,15.741896
9737,15.733693,15.433805
9738,16.175455,15.284337
9739,16.178152,15.528528
9740,16.485057,15.534701
9741,16.802547,15.032995
9742,17.085482,15.119856
9743,17.282074,14.519615
9744,17.334761,14.047273
9745,17.446385,14.324915
9746,17.404837,15.007144
9747,17.280807,15.161063
9748,17.338727,15.212703
9749,17.205515,15.204302
9750,16.827999,15.291748
9751,17.189117,15.385862
9752,17.018702,15.386683
9753,17.355043,15.158343
9754,17.080982,15.531477
9755,17.016764,15.649853
9756,17.039265,15.923480
9757,17.737075,15.847292
9758,18.113564,15.412116
9759,18.329720,15.138929
9760,18.653074,14.563092
9761,18.303626,14.674802
9762,18.088406,14.685726
9763,17.886169,14.457625
9764,18.168324,14.250836
9765,18.225620,14.696734
9766,17.965077,14.805380
9767,17.908098,15.087108
9768,17.724704,15.740541
9769,17.456757,15.551595
9770,17.456862,15.660231
9771,17.308153,16.289090
9772,17.162402,15.965595
9773,17.325840,15.207501
9774,16.862784,15.141957
9775,16.512527,15.942836
9776,16.377650,16.546858
9777,16.136745,16.431320
9778,15.901226,16.321154
9779,15.903110,16.865685
9780,15.983373,16.504910
9781,16.279150,16.813308
9782,15.774473,16.930631
9783,15.768793,17.328251
9784,16.153140,17.422900
