# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
7939,85.544527,58.644194
7940,84.806275,59.432733
7941,84.510053,59.742892
7942,84.823668,59.426551
7943,84.401965,60.427803
7944,84.469817,60.923957
7945,84.627020,60.623803
7946,84.658414,60.900543
7947,85.621586,61.042620
7948,85.376367,61.390229
7949,85.976278,61.697764
7950,85.852778,61.341967
7951,85.463770,61.587450
7952,84.802371,61.717546
7953,84.362465,61.925501
7954,84.436030,61.929138
7955,84.630812,61.593461
7956,83.999367,61.440819
7957,83.539001,60.638879
7958,84.298298,60.324676
7959,84.512455,60.954254
7960,83.969370,61.175539
7961,83.231088,61.019371
7962,83.200756,60.568097
7963,83.390826,60.991609
7964,83.746245,61.641239
7965,83.795803,61.898152
7966,84.995164,61.935106
7967,85.235969,62.055942
7968,84.546062,61.819751
7969,84.707510,60.987775
7970,84.883682,61.308623
7971,84.912090,61.826694
7972,84.936088,62.819152
7973,84.965321,63.021152
7974,83.954882,64.468561
7975,83.314380,65.544826
7976,83.021606,66.361387
7977,83.351223,66.988460
7978,82.930737,67.586575
7979,82.563399,67.965925
7980,82.934347,67.553632
7981,83.756940,67.307098
7982,83.673816,67.782259
7983,83.926311,68.021787
7984,84.700451,67.543615
7985,84.731551,67.425265
7986,85.465312,66.915134
7987,85.817322,66.848679
7988,85.957700,66.743256
7989,86.029405,67.267947
7990,85.943736,67.944774
7991,86.070494,68.415480
7992,86.027818,68.643631
7993,85.661656,68.444215
7994,85.790634,68.026232
7995,85.902340,67.506246
7996,86.362294,67.203174
7997,85.684124,66.380830
7998,84.944785,67.159475
7999,84.742048,67.000617
8000,84.357742,67.564864
8001,85.110323,67.766135
8002,85.006366,67.561078
8003,85.074417,67.075763
8004,85.249075,66.392026
8005,85.136899,67.088621
8006,85.039420,67.510481
8007,85.783133,67.864267
8008,86.214735,67.656695
8009,86.575435,67.038776
8010,86.225465,67.229443
8011,85.783483,67.321419
8012,86.002691,67.691856
8013,86.052905,67.723239
8014,86.538169,67.475031
8015,86.448884,67.048532
8016,85.344913,67.543840
8017,85.731964,67.140086
8018,86.494325,67.816127
8019,86.995786,67.891550
8020,87.164296,68.070987
8021,87.418514,68.043239
8022,86.848692,68.370836
8023,86.493928,68.745098
8024,86.707594,68.822773
8025,86.878666,68.570367
8026,88.002067,68.458552
8027,87.943328,68.571625
8028,87.736245,68.591211
8029,87.968133,67.889892
8030,87.473560,67.321141
8031,87.221114,66.607253
8032,86.902675,65.681794
8033,85.870088,66.024527
8034,86.164042,65.240634
8035,86.032973,66.378663
8036,86.490695,66.536134
8037,86.896327,66.604956
8038,87.474140,65.784522
8039,87.829203,65.840595
8040,87.908134,66.130399
8041,87.927287,66.980266
8042,88.034504,67.367114
8043,87.374586,67.256380
8044,87.105926,67.404204
8045,86.907873,67.597824
8046,86.413529,67.273132
8047,85.989875,66.919175
8048,85.046198,66.460432
8049,84.955263,66.139202
8050,84.760649,66.205550
8051,84.273252,66.503832
8052,84.114297,66.168204
8053,83.339230,66.471780
8054,83.535884,65.858777
8055,83.182730,66.191518
8056,82.502234,66.318040
8057,82.781754,66.380537
8058,83.133452,66.102291
8059,82.876864,66.860288
8060,83.035760,66.964597
8061,83.128028,66.935712
8062,83.457236,67.653804
8063,84.140140,67.487390
8064,85.143709,66.615794
8065,85.738652,65.926571
8066,85.879285,66.247598
8067,85.651328,66.909857
8068,86.063726,67.138939
8069,86.215459,66.907301
8070,86.892540,67.225429
8071,87.080012,66.649080
8072,87.654186,66.391643
8073,88.244259,65.711094
8074,88.546143,66.011077
8075,88.016603,66.151633
8076,88.161410,65.868618
8077,87.832345,66.225427
8078,88.182818,66.460983
8079,88.691573,65.894586
8080,88.168927,66.501782
8081,88.491740,66.380935
8082,88.249052,66.702106
8083,88.388428,66.091164
8084,88.995045,65.389442
8085,89.396916,65.341272
8086,89.051890,66.017182
8087,88.704833,66.032414
8088,88.766051,66.407352
8089,88.819793,66.947054
8090,88.721931,66.801189
8091,89.054942,66.545832
8092,89.230909,66.732254
8093,89.401997,66.634214
8094,89.155582,66.720165
8095,89.560785,67.420500
8096,90.178521,67.737278
8097,90.570697,67.825512
8098,90.312704,67.626384
8099,89.588553,67.808150
8100,89.576168,68.421443
8101,89.482646,68.978800
8102,89.190310,68.744784
8103,89.365308,68.862473
8104,89.103003,68.251758
8105,88.993769,68.336149
8106,88.924839,68.114546
8107,88.822378,67.940490
8108,89.167577,67.553394
8109,88.968879,67.867332
8110,89.183427,67.890192
8111,89.600605,67.712510
8112,89.204079,68.658871
8113,88.925150,68.466799
8114,89.086741,68.605495
8115,89.245955,68.164802
8116,89.059570,68.241654
8117,88.954758,68.464889
8118,89.318056,68.740474
8119,89.397091,68.469112
8120,89.482495,69.122768
8121,89.441329,69.896679
8122,89.891636,69.786586
8123,90.378271,70.380403
8124,91.078242,70.218491
8125,90.694881,71.517453
8126,91.065015,71.528604
8127,91.440532,71.985668
8128,91.632455,72.654424
8129,91.883584,73.448428
8130,91.769638,73.858659
8131,91.220348,74.848082
8132,91.336161,75.100769
8133,90.682086,74.998273
8134,89.975627,74.404238
8135,90.108527,74.462417
8136,89.521753,73.900231
8137,89.607325,74.284299
8138,89.294891,74.128294
8139,89.686925,74.222296
8140,89.599222,74.984157
8141,89.243815,75.146050
8142,89.992264,74.988165
8143,90.357987,75.238724
8144,90.905882,75.379852
8145,90.627032,75.117932
8146,89.755713,75.257498
8147,89.444417,75.604852
8148,89.511827,76.109384
8149,89.286954,76.976971
8150,89.328956,77.005888
8151,90.031992,76.354178
8152,89.784933,76.030819
8153,89.499285,76.009249
8154,89.685791,75.989312
8155,89.711072,75.841987
8156,89.837877,76.066846
8157,89.276163,76.244343
8158,89.394824,76.766837
8159,89.523500,76.711368
8160,88.714994,77.196487
8161,88.546797,77.075808
8162,88.630361,76.826369
8163,88.671400,76.454388
8164,89.061255,75.974118
8165,89.145711,76.148602
8166,88.941107,76.497083
8167,88.684684,76.360652
8168,88.411812,76.913268
8169,88.564026,77.224211
8170,88.372606,77.447911
8171,87.971690,77.330957
8172,87.126736,77.700437
8173,86.753447,77.501124
8174,86.865869,76.597376
8175,86.770483,76.979886
8176,87.115108,77.401135
8177,87.088404,77.007697
8178,87.625744,76.986901
8179,87.912371,76.210368
8180,88.084679,76.273235
8181,88.277019,75.882350
8182,88.212648,75.980271
8183,88.484768,76.314828
8184,89.010066,76.600762
8185,88.784640,76.602068
8186,88.717160,76.517051
8187,87.685547,76.992722
8188,87.776014,76.344033
8189,87.590539,76.081179
8190,87.663465,76.032252
8191,87.846906,76.871050
8192,87.779025,77.341419
8193,86.884433,77.962981
8194,87.151501,77.699092
8195,86.649266,77.556863
8196,86.411125,76.781640
8197,86.516758,76.519609
8198,86.676204,75.777197
8199,87.016702,76.306865
8200,86.835789,75.780060
8201,86.591424,75.606488
8202,86.386012,75.463726
8203,86.169884,75.360938
8204,86.824610,75.383882
8205,87.096252,75.491958
8206,87.719675,75.941717
8207,88.377396,76.370469
8208,87.956451,77.056748
8209,88.209636,76.965690
8210,88.481621,77.257908
8211,88.116793,77.412755
8212,87.817126,77.006816
8213,87.646872,76.753000
8214,86.729326,76.934982
8215,86.275852,76.973035
8216,86.161142,76.906278
8217,85.643364,76.273815
8218,85.382568,76.154259
8219,84.877827,75.829705
8220,84.929157,75.649655
8221,84.550519,76.272670
8222,84.513148,76.451389
8223,85.324956,75.886991
8224,86.071240,75.472343
8225,87.035521,75.780060
8226,88.202005,75.819751
8227,88.334060,76.000407
8228,89.292202,76.262094
8229,89.327337,76.665553
8230,89.978709,76.261211
8231,90.146188,75.360311
8232,89.757799,75.604238
8233,89.872100,75.364338
8234,89.734801,74.955501
8235,89.275207,75.195533
8236,89.101159,75.100407
8237,88.327898,75.367534
8238,87.220269,76.376004
8239,87.125967,76.697612
8240,87.435258,76.294653
8241,87.508680,75.525443
8242,88.211701,74.677309
8243,87.931382,74.607927
8244,87.663078,74.261018
8245,86.998796,74.804692
8246,86.616753,74.313521
8247,85.719414,74.416340
8248,86.903395,73.603181
8249,87.311814,72.929474
8250,87.631446,73.773987
8251,88.405698,74.298873
8252,88.128416,73.978146
8253,87.886781,73.874085
8254,87.415535,73.221286
8255,87.755805,73.041339
8256,87.838198,73.623442
8257,87.812854,73.630692
8258,87.688999,74.037644
8259,87.265428,73.070099
8260,87.319810,73.232562
8261,86.898702,73.563200
8262,86.964776,73.341915
8263,87.899352,73.072405
8264,88.624989,72.823916
8265,89.438526,72.906553
8266,88.725492,73.237244
8267,88.788140,73.747927
8268,88.814285,73.597685
8269,88.376141,73.926229
8270,87.929261,73.612565
8271,88.011942,73.178834
8272,88.120834,73.646999
8273,88.307586,73.839786
8274,88.193126,74.127272
8275,88.240396,74.583620
8276,88.188032,74.523919
8277,87.934334,74.372397
8278,87.635015,74.345481
8279,88.309671,74.687555
8280,88.728454,74.928353
8281,89.078029,75.717666
8282,88.866312,75.715646
8283,88.490105,75.176381
8284,88.008964,74.822751
8285,88.321866,74.275969
8286,89.002955,73.819247
8287,88.727266,74.329573
8288,88.439742,74.528557
8289,88.499168,74.562796
8290,88.913120,74.652126
8291,88.706628,74.487875
8292,88.722693,74.081697
8293,88.860869,74.027717
8294,89.596306,73.574455
8295,89.602152,73.833079
8296,89.476274,73.763592
8297,89.783817,72.463295
8298,90.068044,72.020713
8299,89.339388,71.897162
8300,89.476354,72.321128
8301,89.387060,72.370669
8302,89.219786,72.294577
8303,89.262624,72.371233
8304,88.553131,72.980073
8305,87.983176,73.796141
8306,88.467442,73.633060
8307,89.301452,73.149937
8308,89.986959,72.802130
8309,89.734860,72.655991
8310,89.608185,72.472415
8311,89.003474,72.392456
8312,88.973274,72.195703
8313,89.377032,72.443032
8314,89.360313,73.153797
8315,89.335725,72.671947
8316,88.493397,73.406839
8317,88.346271,73.957681
8318,88.320665,74.440714
8319,88.158300,75.118206
8320,88.191368,75.159451
8321,88.036414,75.229973
8322,88.292328,75.109469
8323,88.288857,74.562039
8324,87.342892,75.038045
8325,86.606601,75.101048
8326,86.722775,74.873508
8327,87.072679,74.540415
8328,87.843741,74.260743
8329,88.142230,73.777142
8330,87.637440,74.025596
8331,87.762568,74.473556
8332,87.468863,73.255325
8333,86.584665,72.895104
8334,86.846814,73.453165
8335,87.018489,74.076785
8336,87.235527,73.500376
8337,86.749369,73.841441
8338,86.975700,74.071602
8339,87.237580,74.033165
8340,87.670838,74.281173
8341,87.761963,74.768925
8342,87.468524,75.043718
8343,86.777438,75.150340
8344,86.236743,75.520729
8345,86.057009,75.811791
8346,86.424949,76.557749
8347,86.708585,76.233485
8348,86.766230,75.641121
8349,86.686237,75.348342
8350,87.163946,75.371427
8351,86.671014,74.886401
8352,86.609791,74.722164
8353,86.096034,74.826739
8354,86.131073,75.388064
8355,86.362817,75.317603
8356,85.794243,74.788309
8357,86.345566,74.653246
8358,86.726474,74.942735
8359,86.392552,75.178729
8360,87.029052,75.364968
8361,86.764360,75.095221
8362,87.495182,74.136251
8363,87.349692,74.021650
8364,87.839030,74.403739
8365,87.583429,74.158294
8366,87.511862,74.443600
8367,87.777054,74.927690
8368,87.583033,75.245598
8369,87.181315,74.765395
8370,87.872030,74.531132
8371,88.256142,74.525317
8372,87.541588,74.962567
8373,88.114957,74.517894
8374,88.114263,74.810883
8375,87.299449,75.168022
8376,86.709910,75.796826
8377,87.359682,76.081868
8378,87.719451,75.985630
8379,86.854543,76.114860
8380,86.156033,76.599756
8381,86.724663,76.089351
8382,86.908492,75.100004
8383,86.647716,75.340945
8384,86.880634,75.264232
8385,86.465182,75.062610
8386,86.487404,74.519450
8387,86.056765,74.730355
8388,86.015392,74.738424
8389,85.479725,74.521659
8390,86.080196,74.482793
8391,85.994796,75.014161
8392,86.308041,74.472703
8393,86.824676,74.416622
8394,86.718145,75.503076
8395,86.885540,75.850585
8396,87.131774,76.343124
8397,87.247426,75.987015
8398,87.453970,75.151944
8399,86.899011,75.411574
8400,87.155393,75.522789
8401,88.191896,76.205225
8402,88.510066,75.713745
8403,88.316665,76.201577
8404,88.307838,77.079245
8405,88.325003,76.800864
8406,88.459770,76.720235
8407,88.408065,77.177626
8408,88.762599,77.138295
8409,88.141231,77.427345
8410,88.106360,77.966877
8411,87.434148,78.285444
8412,87.446069,78.201201
8413,87.604346,78.180107
8414,87.708687,77.651447
8415,87.862174,77.258773
8416,87.993430,76.472472
8417,87.648468,76.167823
8418,86.977430,76.655158
8419,86.419066,77.375740
8420,86.412219,77.401575
8421,85.667280,77.195408
8422,85.344604,76.811548
8423,85.842727,76.900150
8424,86.273161,76.648765
8425,86.136443,76.294470
8426,86.340713,76.568250
8427,86.646230,76.835038
8428,86.259400,76.617784
8429,86.510620,75.793242
8430,86.654053,75.499818
8431,86.162292,75.503976
8432,86.301436,75.547089
8433,86.149955,75.457958
8434,85.759522,76.172172
8435,85.544341,76.646300
8436,84.967940,76.748828
8437,84.768109,76.649744
8438,84.475420,76.918422
8439,84.796527,76.471171
8440,84.452705,76.390773
8441,83.337939,76.835599
8442,83.461517,77.389863
8443,83.668153,78.031313
8444,83.462378,78.398209
8445,84.556053,78.008571
8446,85.104115,78.000568
8447,86.154240,77.966086
8448,86.427838,78.979487
8449,86.978105,79.861488
8450,86.712096,80.368790
8451,87.182165,80.028702
8452,86.922799,80.119666
8453,85.914363,79.763711
8454,85.418963,79.898559
8455,85.953757,79.780786
8456,86.271033,79.592537
8457,86.812583,79.233644
8458,87.701440,79.207144
8459,87.342930,80.003676
8460,87.129783,80.239336
8461,86.696892,80.264684
8462,86.678502,80.384842
8463,86.375596,80.094602
8464,85.865284,79.943687
8465,85.806867,80.190016
8466,85.590477,79.928158
8467,85.652524,79.842305
8468,86.209972,79.778439
8469,85.917587,79.126138
8470,85.809877,78.564771
8471,86.192365,78.246167
8472,85.879036,78.505045
8473,85.936343,78.724540
8474,86.022657,77.862770
8475,85.910512,76.953356
8476,85.230216,77.115102
8477,85.024670,77.348495
8478,85.461041,77.699527
8479,85.682113,77.198502
8480,85.843206,77.534170
8481,85.407554,77.578020
8482,85.766839,76.872175
8483,85.273239,77.104881
8484,85.376162,77.231870
8485,85.941696,77.232242
8486,85.573004,77.286670
8487,84.846581,76.958996
8488,84.321477,77.594176
8489,84.302752,77.704799
8490,84.821561,77.904514
8491,84.508258,77.712736
8492,84.470923,77.399866
8493,84.611901,77.876459
8494,84.824393,78.211496
8495,84.594864,78.543362
8496,84.375528,78.046272
8497,84.185792,78.118611
8498,84.031697,78.140859
8499,84.002719,77.659052
8500,84.778963,77.651190
8501,85.447014,77.300671
8502,85.229631,78.040257
8503,85.010790,78.011446
8504,84.605085,77.700283
8505,84.620634,77.458458
8506,84.495521,77.610208
8507,85.286938,77.506313
8508,85.453478,78.523799
8509,84.990464,79.080829
8510,85.612595,78.799563
8511,85.412268,78.759688
8512,85.266253,79.197902
8513,84.928119,79.445568
8514,84.753539,79.488886
8515,84.944610,79.579721
8516,85.303051,79.740071
8517,85.610174,79.933056
8518,85.546279,79.983410
8519,85.381576,80.827092
8520,85.608132,81.079184
8521,86.300132,80.806642
8522,86.071841,80.813109
8523,86.572545,80.653865
8524,87.009583,80.387606
8525,86.891422,80.520559
8526,86.709266,81.395732
8527,85.961810,81.305646
8528,85.098783,82.028098
8529,85.237291,82.072482
8530,85.055588,82.006680
8531,84.931711,81.755970
8532,85.969525,80.362858
8533,85.767729,80.797949
8534,85.571776,80.971016
8535,85.803531,80.327091
8536,85.701249,79.833064
8537,85.511995,79.757004
8538,84.634791,80.212088
8539,84.684732,79.858756
8540,84.968437,79.193809
8541,84.984847,78.960135
8542,84.302269,78.906465
8543,83.953543,78.791541
8544,83.906911,78.330249
8545,84.008041,77.873161
8546,82.915132,77.754061
8547,82.671993,77.563888
8548,82.376928,77.449449
8549,81.142511,78.263757
8550,80.817931,78.226547
8551,80.469114,78.315882
8552,80.947032,78.052650
8553,80.019100,78.510573
8554,78.565479,79.232278
8555,79.131533,78.327806
8556,79.763078,78.120308
8557,79.252713,78.069535
8558,78.305296,78.305295
8559,77.791094,78.648760
8560,78.417101,78.191722
8561,79.425437,78.062378
8562,80.257174,77.996607
8563,79.554725,78.426025
8564,79.065520,78.904687
8565,79.759378,78.937704
8566,80.406897,78.638733
8567,81.238705,78.407165
8568,81.598859,77.820832
8569,82.063113,77.802811
8570,82.167103,77.408687
8571,81.787853,77.664752
8572,81.277142,77.658382
8573,81.569492,77.710288
8574,81.785846,77.728624
8575,82.568206,78.038208
8576,82.665645,78.360347
8577,82.713464,78.439579
8578,81.942924,78.531907
8579,81.742553,79.230207
8580,81.950982,79.602686
8581,82.964787,79.283444
8582,82.305687,79.913368
8583,81.793475,80.492408
8584,81.862774,80.905294
8585,81.995442,81.467895
8586,81.905674,81.510343
8587,81.548875,81.719648
8588,82.096223,81.194434
8589,81.107483,81.229084
8590,82.190533,80.915273
8591,81.176036,81.192463
8592,80.741983,80.818596
8593,80.173112,80.701799
8594,80.208243,81.307648
8595,80.794789,81.590432
8596,80.254941,81.975942
8597,80.196137,82.420402
8598,79.680873,82.739273
8599,80.534147,82.639895
8600,80.877717,82.032386
8601,81.172615,82.547700
8602,81.228512,83.146214
8603,81.130460,83.010106
8604,81.559258,83.275347
8605,82.479713,82.827557
8606,81.827008,82.957609
8607,81.539917,83.299024
8608,81.876174,82.904489
8609,81.808599,82.851560
8610,81.585535,82.592411
8611,81.276354,82.925984
8612,81.060157,82.988298
8613,80.714039,82.216388
8614,79.644672,82.267085
8615,79.377412,81.545809
8616,79.206429,81.731799
8617,79.504843,81.917042
8618,78.933396,81.667255
8619,78.305707,81.864857
8620,78.171962,82.405722
8621,78.552687,82.096892
8622,79.075522,81.779820
8623,80.124264,81.876825
8624,80.088866,82.252410
8625,80.286100,82.390888
8626,81.096455,82.576852
8627,80.750470,82.795106
8628,81.283506,82.820451
8629,81.261282,82.747458
8630,81.564753,82.487791
8631,81.407113,82.546145
8632,81.855989,82.607448
8633,82.202406,81.791884
8634,82.751780,81.595477
8635,83.431400,81.976077
8636,83.421536,82.455323
8637,83.594727,82.325666
8638,83.358137,82.725760
8639,82.211542,83.529787
8640,81.548298,83.082010
8641,80.684125,83.486232
8642,79.417580,84.336178
8643,79.326641,84.805713
8644,79.508074,84.656720
8645,79.903966,84.139380
8646,79.747430,83.656030
8647,80.098710,83.957423
8648,79.131674,84.630979
8649,78.928416,84.597589
8650,78.767025,84.383742
8651,78.615149,84.563234
8652,79.430508,84.154823
8653,80.261892,84.517161
8654,80.029210,84.604622
8655,79.502944,84.751072
8656,80.633707,84.681891
8657,82.001310,84.119259
8658,82.215478,84.080952
8659,82.516672,84.150298
8660,82.624131,84.525851
8661,83.031775,84.493094
8662,83.991546,84.149229
8663,84.420354,83.625097
8664,85.042932,83.339627
8665,84.967807,83.148873
8666,84.721134,83.355760
8667,84.793265,83.166411
8668,85.099160,82.815871
8669,85.810168,82.072803
8670,86.344296,81.931102
8671,86.404055,81.926954
8672,86.206475,81.196615
8673,86.080190,80.708991
8674,86.797318,80.381532
8675,86.610974,81.036737
8676,86.574232,81.150517
8677,86.152763,81.428233
8678,85.130812,80.966435
8679,83.881949,81.443668
8680,83.680374,81.935356
8681,84.032712,82.431777
8682,84.264133,82.720373
8683,84.969072,82.726235
8684,85.007239,82.774851
8685,85.492891,83.490941
8686,85.624195,82.738698
8687,86.001859,81.861369
8688,85.141347,81.566253
8689,85.301688,81.651790
8690,85.514162,81.454470
8691,84.917038,81.704923
8692,85.095906,81.226708
8693,84.837065,81.025023
8694,84.556552,81.532008
8695,84.519562,80.679177
8696,84.783547,79.532861
8697,84.574283,79.562359
8698,84.132526,80.030474
8699,84.142720,80.035641
8700,83.867343,80.554250
8701,83.943864,80.093429
8702,84.125243,80.398085
8703,84.032870,80.150226
8704,83.863299,80.452969
8705,83.744549,80.790630
8706,84.144990,81.102121
8707,83.807673,81.546335
8708,83.736020,81.379626
8709,83.439110,81.579497
8710,83.706143,81.774695
8711,83.730648,81.724736
8712,84.057590,81.897620
8713,84.059422,82.449658
8714,84.313538,83.071842
8715,84.887986,82.531418
8716,85.953399,82.055673
8717,86.006523,82.411077
8718,85.947206,82.554804
8719,86.431838,82.344809
8720,86.449556,82.995794
8721,85.420911,83.953651
8722,85.178347,83.879439
8723,85.150525,84.546989
8724,85.041339,85.881231
8725,85.165802,86.439760
8726,85.565503,86.208811
8727,85.390439,86.159368
8728,85.363480,86.331556
8729,86.003064,86.125365
8730,86.371416,86.617333
8731,86.294671,86.645330
8732,85.698586,87.455646
8733,85.569667,86.847121
8734,85.863794,86.513855
8735,85.394999,87.108976
8736,85.591283,86.761319
8737,86.192489,86.579169
8738,85.954620,86.775613
8739,86.605116,85.481981
8740,86.195871,86.227698
8741,86.158645,86.141291
8742,85.686312,86.027983
8743,85.971024,85.757907
8744,85.439671,85.544924
8745,85.226487,86.045843
8746,84.734552,85.734966
8747,84.053616,85.690533
8748,82.933331,85.750923
8749,82.534564,85.538256
8750,82.320824,85.529562
8751,82.640303,85.331497
8752,82.200720,85.174004
8753,83.081756,84.739576
8754,82.437635,85.268949
8755,82.225379,85.680918
8756,81.515716,85.944196
8757,81.682979,86.110841
8758,81.517374,87.162938
8759,81.080042,87.781881
8760,81.128448,87.487495
8761,81.069503,87.078628
8762,80.794381,87.030484
8763,81.203979,85.918818
8764,81.170042,86.078806
8765,80.820574,85.940706
8766,81.280254,85.368855
8767,81.581716,85.266002
8768,81.546423,85.067144
8769,81.559188,85.295648
8770,82.063101,86.093036
8771,81.993252,85.719972
8772,81.573671,86.117125
8773,82.013456,86.614004
8774,82.200243,86.856481
8775,81.878923,87.273112
8776,82.264861,86.862902
8777,83.001820,86.884327
8778,82.271530,87.401607
8779,82.410807,87.137527
8780,82.994062,86.759509
8781,82.805908,86.793823
8782,82.713910,86.452151
8783,82.235352,86.990701
8784,82.378426,86.935685
8785,83.268245,86.759530
8786,83.396736,87.045241
8787,83.202166,87.095014
8788,83.120388,87.500848
8789,83.036651,87.793422
8790,82.446839,87.764508
8791,82.136822,87.793421
8792,82.356199,87.489445
8793,82.669795,87.454035
8794,82.509641,88.284547
8795,83.599238,87.856641
8796,84.132113,88.214503
8797,83.191953,88.502000
8798,83.052617,88.583163
8799,83.757232,89.264766
8800,84.117393,89.916716
8801,85.008423,89.769519
8802,85.154448,89.092795
8803,85.854921,88.602603
8804,85.985753,88.519149
8805,85.484197,89.314429
8806,85.464640,89.833888
8807,85.732818,90.555368
8808,86.138970,89.768873
8809,86.275875,90.118706
8810,86.171138,90.348334
8811,86.819262,89.842002
8812,86.387713,90.233727
8813,86.521175,90.504579
8814,86.843230,90.628801
8815,87.030582,90.857167
8816,86.978451,89.933322
8817,87.275895,90.681690
8818,87.011139,90.721284
8819,86.882181,89.795709
8820,87.299888,89.748318
8821,87.630000,89.784506
8822,87.779593,89.710145
8823,87.680805,89.517446
8824,86.675975,90.183875
8825,85.086683,89.987871
8826,84.755770,89.653505
8827,85.344384,89.180630
8828,85.563325,89.361173
8829,85.671294,88.883518
8830,86.179674,89.240065
8831,86.880815,88.782664
8832,87.371517,88.228427
8833,86.831269,88.269082
8834,86.715073,88.711838
8835,86.154548,89.456113
8836,86.123341,89.431870
8837,85.748076,89.007180
8838,85.006485,88.802119
8839,84.910568,88.315773
8840,83.549221,88.466820
8841,83.658084,88.242539
8842,84.566446,88.424313
8843,83.932489,88.683199
8844,83.942196,87.942980
8845,83.541935,87.313601
8846,84.285551,87.383909
8847,84.234745,87.357154
8848,84.182738,87.402652
8849,83.547176,87.332402
8850,83.198090,87.511926
8851,83.065418,87.310997
8852,82.758106,86.831589
8853,82.166933,86.908786
8854,82.139695,86.987407
8855,82.054492,86.581331
8856,82.199746,87.202907
8857,81.506923,87.163045
8858,81.475246,87.088161
8859,81.734423,86.438693
8860,82.224475,86.350889
8861,81.886560,86.443177
8862,81.464714,86.860548
8863,81.574236,87.184113
8864,81.476687,87.465203
8865,82.012826,86.453086
8866,81.904981,86.410122
8867,82.109782,86.075260
8868,81.875460,85.963793
8869,82.143610,85.528943
8870,81.906194,85.496701
8871,81.913820,85.719299
8872,81.140836,86.144891
8873,80.956579,85.739869
8874,81.018971,86.073811
8875,79.594335,86.535471
8876,78.535221,86.438854
8877,79.062337,86.455037
8878,79.934753,86.193619
8879,79.472492,86.832123
8880,79.922671,86.299684
8881,80.539155,85.825099
8882,80.690644,85.875747
8883,80.252232,85.604961
8884,80.922212,85.734883
8885,81.181926,85.755104
8886,81.555732,86.396487
8887,81.831160,86.289513
8888,82.313080,86.092665
8889,83.007798,85.287787
8890,82.749424,85.365108
8891,83.197937,84.939794
8892,83.267458,85.294251
8893,83.534652,84.869099
8894,84.416229,85.265983
8895,84.724124,84.992728
8896,83.980017,85.352035
8897,83.189286,84.856832
8898,82.980218,84.495388
8899,83.049103,84.428020
8900,83.324767,83.667304
8901,82.019192,83.996665
8902,81.175689,83.710624
8903,80.939807,84.066674
8904,80.644349,84.810265
8905,80.897401,84.447741
8906,81.165502,83.794312
8907,81.001199,83.779222
8908,81.695022,83.326282
8909,82.310199,82.991385
8910,83.052600,82.701316
8911,84.083419,82.120166
8912,83.845785,82.559519
8913,83.600600,82.933803
8914,84.133650,82.715695
8915,83.175581,82.827706
8916,83.237350,82.810472
8917,82.982960,82.676578
8918,83.206084,82.824802
8919,84.102279,83.053778
8920,84.367077,82.992210
8921,84.496463,82.648305
8922,83.663873,82.598096
8923,83.226629,82.497896
8924,82.765969,82.371359
8925,82.260104,82.872186
8926,82.138575,83.161276
8927,82.031311,82.986390
8928,81.462759,82.712503
8929,80.993699,82.731576
8930,80.856704,83.382071
8931,80.868524,83.766905
8932,80.981127,83.346359
8933,80.565098,83.432461
8934,81.087739,82.895855
8935,81.285779,82.405587
8936,81.985867,82.090591
8937,81.552998,82.044791
8938,81.498998,82.091922
8939,81.199122,82.222282
8940,81.069944,82.129571
8941,81.154830,82.147053
8942,80.976989,82.191519
8943,80.581914,82.488161
8944,80.040687,82.019228
8945,79.151054,82.331565
8946,77.987541,82.966243
8947,78.312069,82.888832
8948,78.425458,83.393639
8949,78.215424,83.703389
8950,77.798906,84.088236
8951,77.420527,85.008443
8952,77.864908,85.066309
8953,78.305039,84.785927
8954,78.886372,84.401591
8955,78.820946,84.582176
8956,78.718108,85.026920
8957,78.801645,84.284059
8958,78.354950,83.643751
8959,78.930577,83.866630
8960,80.094879,83.828856
8961,80.255321,84.041514
8962,80.367850,84.065329
8963,80.841324,83.322905
8964,80.677324,83.720285
8965,80.789147,83.004763
8966,81.335034,82.744541
8967,81.718698,83.114067
8968,82.040832,82.475109
8969,82.029903,82.885301
8970,82.690727,83.547571
8971,82.524121,83.697663
8972,82.638935,83.427683
8973,82.826695,83.292836
8974,83.578575,83.391941
8975,83.484967,83.798761
8976,84.114556,83.438439
8977,84.481380,82.780269
8978,85.113625,82.848789
8979,85.104256,82.715538
8980,84.596529,82.726212
8981,84.565293,83.129201
8982,84.515977,83.112316
8983,84.494942,82.646691
8984,84.487173,82.630901
8985,85.836954,82.541325
8986,85.932328,82.957099
8987,86.429552,82.735412
8988,85.684318,82.948273
8989,84.758359,83.235684
8990,85.064959,82.042101
8991,85.249739,81.073293
8992,84.906869,81.430740
8993,84.813618,81.586413
8994,85.036162,81.234556
8995,84.596103,81.445456
8996,84.892032,81.414658
8997,85.011044,81.427150
8998,84.896024,81.513486
8999,84.468076,81.468237
9000,84.959965,81.794563
9001,85.300672,82.200722
9002,84.464666,82.768127
