# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
7946,49.404017,18.798338
7947,49.618980,18.478969
7948,49.953718,18.311635
7949,50.049303,18.451541
7950,49.976478,18.597907
7951,50.146480,18.666188
7952,49.233929,18.768017
7953,49.453069,18.104768
7954,49.974511,18.170990
7955,50.293298,18.178579
7956,50.355707,18.055796
7957,50.143020,17.931257
7958,50.125765,17.466259
7959,50.352230,17.584136
7960,50.065463,17.166168
7961,50.048652,17.071612
7962,49.550778,17.229922
7963,49.494876,17.594369
7964,49.599632,17.522268
7965,49.856290,17.524888
7966,50.064926,17.451815
7967,50.548066,16.838769
7968,50.693632,16.591248
7969,50.159245,16.592647
7970,50.151883,16.865515
7971,50.028653,16.755897
7972,50.687187,16.358497
7973,50.507064,16.664751
7974,50.544781,16.658268
7975,50.484498,16.486805
7976,50.558599,16.952896
7977,50.900703,16.752392
7978,51.134538,16.873352
7979,51.630896,17.047758
7980,51.671339,17.111650
7981,51.872362,17.040352
7982,52.172024,17.273146
7983,52.133708,17.397166
7984,51.712968,17.288073
7985,51.463146,17.104942
7986,51.148200,16.656423
7987,51.392548,17.020161
7988,51.129092,17.062163
7989,50.882996,16.939490
7990,51.065367,16.949232
7991,51.081875,17.324759
7992,51.121419,17.495928
7993,51.248851,16.940340
7994,51.363572,16.651156
7995,51.448333,16.748273
7996,51.582367,16.894013
7997,51.422689,16.810125
7998,50.833128,17.151320
7999,50.564204,17.034908
8000,50.476549,16.710619
8001,50.623028,16.819911
8002,50.820807,16.610252
8003,50.651217,16.618015
8004,50.267291,16.604923
8005,49.552675,16.522366
8006,49.051474,16.444759
8007,49.171355,16.728745
8008,49.130168,16.913926
8009,48.735707,16.969327
8010,48.865429,16.695266
8011,48.751595,16.724701
8012,48.760492,17.286447
8013,48.287217,17.200264
8014,48.360327,17.232675
8015,48.563887,17.359891
8016,48.786166,17.151827
8017,49.106137,17.380340
8018,49.105755,17.899207
8019,48.995431,17.306596
8020,49.193317,17.233194
8021,49.357378,17.228586
8022,49.542377,16.935556
8023,49.883467,17.048044
8024,49.998159,17.044788
8025,50.142941,16.987321
8026,50.281482,17.627683
8027,50.708486,17.401756
8028,50.751341,17.289228
8029,50.751235,16.800218
8030,50.390795,17.111763
8031,50.688362,16.939717
8032,50.712462,16.989481
8033,51.080759,16.965598
8034,50.507698,16.656310
8035,50.415206,16.648650
8036,50.446988,16.886643
8037,50.084418,16.648319
8038,50.385342,16.728510
8039,50.399753,16.708121
8040,50.391204,16.766178
8041,50.897754,16.759421
8042,51.073640,16.298294
8043,51.136179,16.618011
8044,51.283586,16.195180
8045,51.112587,16.064974
8046,51.258687,15.930902
8047,51.197954,15.726357
8048,51.514256,16.081069
8049,51.581350,16.204423
8050,51.605880,16.266555
8051,51.359013,16.612128
8052,51.157235,16.364744
8053,51.363387,16.354897
8054,51.215858,16.345574
8055,51.183357,16.606717
8056,51.427135,16.742456
8057,51.812551,17.301512
8058,51.766873,17.805281
8059,51.724402,17.742542
8060,51.892693,17.943340
8061,51.795121,17.587373
8062,51.550717,17.800581
8063,51.654092,17.763056
8064,51.864763,17.947553
8065,51.740558,18.183416
8066,52.061556,17.672942
8067,51.966168,17.268094
8068,51.895685,16.647364
8069,52.569578,16.264295
8070,52.453814,15.942764
8071,52.534086,15.882945
8072,52.605076,16.079553
8073,52.811129,16.092820
8074,53.135293,16.131662
8075,52.912685,16.299924
8076,52.854971,16.151627
8077,52.553527,16.247367
8078,51.828142,16.127443
8079,51.482437,15.777783
8080,51.628275,15.988037
8081,51.870036,16.077674
8082,52.097667,16.069511
8083,52.445598,16.395416
8084,52.656807,15.773407
8085,52.837378,15.613474
8086,52.775911,15.322018
8087,52.745495,15.633750
8088,52.278293,15.538515
8089,51.584393,15.865792
8090,52.127683,15.810477
8091,52.247414,15.690917
8092,52.002331,15.783453
8093,51.984228,15.905524
8094,52.603942,15.824007
8095,52.474994,16.338674
8096,52.067227,16.159417
8097,51.694058,16.452006
8098,51.706592,16.426508
8099,52.227425,16.273971
8100,52.290190,16.866712
8101,52.251197,16.844214
8102,52.458219,16.482214
8103,52.648518,16.813949
8104,52.934605,16.905973
8105,52.793617,17.053403
8106,53.140494,17.228777
8107,53.177945,17.517269
8108,53.118959,17.807976
8109,53.282122,17.866264
8110,53.211495,18.137415
8111,53.101541,18.187484
8112,53.399273,18.238920
8113,53.213620,18.401925
8114,53.554833,18.131783
8115,53.316110,17.976038
8116,53.183631,18.215898
8117,53.262867,17.671196
8118,52.789876,17.468622
8119,52.572220,17.240899
8120,52.480324,16.861396
8121,52.082897,17.239083
8122,52.064837,16.832833
8123,51.911715,17.017688
8124,52.019922,16.562821
8125,52.255305,16.579209
8126,52.277216,16.745155
8127,52.013177,16.277242
8128,52.286630,16.120644
8129,52.262092,16.068647
8130,51.957664,16.370534
8131,51.640828,15.899133
8132,51.696382,15.944454
8133,51.649421,15.818596
8134,51.483430,15.447095
8135,50.919065,16.232053
8136,51.317620,16.539596
8137,51.713739,16.470234
8138,51.816506,15.781284
8139,51.459642,15.567665
8140,51.397947,15.137985
8141,51.554578,14.648531
8142,51.910233,14.174376
8143,52.025425,14.398165
8144,51.918440,14.595741
8145,51.865344,14.217261
8146,51.824396,13.779546
8147,52.010010,13.867494
8148,51.875260,13.431915
8149,52.061221,13.287735
8150,51.668416,13.244525
8151,51.635396,12.940106
8152,51.455008,13.418720
8153,51.256386,13.269361
8154,51.090743,12.849729
8155,50.720591,12.596211
8156,50.921036,13.084322
8157,50.875630,13.137860
8158,50.773703,12.984078
8159,50.683112,13.200860
8160,50.720139,13.728320
8161,51.057739,13.561163
8162,51.206363,13.667381
8163,50.473480,13.280589
8164,49.923066,13.380457
8165,49.654761,13.397068
8166,50.013877,13.604232
8167,50.428983,14.387953
8168,50.439763,14.490893
8169,51.099861,14.521051
8170,51.234961,14.464906
8171,51.022214,14.191011
8172,51.010489,14.406533
8173,51.138135,14.392001
8174,51.276189,14.601305
8175,51.342551,14.546328
8176,51.028740,15.182625
8177,50.822802,15.173346
8178,50.864439,14.847621
8179,50.877528,14.257783
8180,50.977467,14.384534
8181,50.910774,14.737039
8182,51.356500,14.552052
8183,51.053544,14.122905
8184,50.964431,14.228352
8185,50.636496,14.764584
8186,51.060282,14.418122
8187,50.995733,14.675677
8188,50.808964,15.047280
8189,50.706738,15.708987
8190,50.911194,15.563711
8191,51.436857,15.662249
8192,52.409495,14.835703
8193,52.312712,14.785672
8194,51.732302,15.147388
8195,51.621882,14.727995
8196,50.912105,14.649711
8197,50.654288,14.363593
8198,50.982763,14.698124
8199,50.697389,15.053017
8200,50.403530,14.929605
8201,50.612160,15.279641
8202,50.306729,15.506156
8203,50.491112,15.659692
8204,50.519989,15.446273
8205,50.661624,15.833460
8206,50.610036,16.193696
8207,50.528260,15.960307
8208,50.614306,15.932016
8209,50.598717,15.850156
8210,51.034835,15.786541
8211,50.761136,15.473540
8212,51.283830,15.401796
8213,51.523935,15.551525
8214,51.681570,16.033330
8215,51.774060,16.524493
8216,51.431213,16.006757
8217,51.214234,15.838601
8218,51.236512,15.486716
8219,52.212094,15.245201
8220,52.405282,15.687787
8221,52.924003,15.872321
8222,52.478194,15.720323
8223,52.074851,15.163142
8224,51.816099,14.922778
8225,52.434046,14.836613
8226,52.280697,15.329044
8227,52.685769,15.843881
8228,52.699533,16.000982
8229,52.398352,15.942604
8230,52.500550,16.234839
8231,53.011569,16.626983
8232,52.940133,16.885756
8233,53.386582,16.812271
8234,53.794811,16.553104
8235,53.722489,16.243775
8236,53.689510,16.460275
8237,53.587601,16.312792
8238,53.210939,16.444822
8239,52.771563,15.822819
8240,53.035795,15.065833
8241,52.562983,15.338953
8242,52.238736,15.552544
8243,52.067677,15.752864
8244,51.677074,16.390879
8245,51.593161,16.471564
8246,51.473131,16.675357
8247,51.393346,16.523893
8248,51.599629,16.507287
8249,51.862889,16.866652
8250,52.217931,16.325853
8251,52.783274,16.164536
8252,53.007709,16.319822
8253,53.471829,16.551387
8254,54.279727,16.536163
8255,54.629405,16.536209
8256,55.023117,16.504265
8257,55.111364,16.840159
8258,54.918070,17.015125
8259,54.644354,17.121760
8260,54.395727,17.021831
8261,54.621024,16.970031
8262,54.685733,16.629831
8263,54.705517,16.156880
8264,54.258013,16.493363
8265,54.965527,16.093642
8266,54.510872,15.637010
8267,54.177833,15.747560
8268,53.701622,16.034296
8269,54.120200,16.007912
8270,54.221699,16.622681
8271,54.270429,16.600542
8272,54.082157,15.923097
8273,53.729934,15.883602
8274,53.807837,15.387737
8275,53.706668,14.905419
8276,53.885705,14.953392
8277,54.300817,14.781697
8278,54.957664,14.855503
8279,54.821158,14.521545
8280,55.040074,14.261867
8281,54.840271,14.239929
8282,55.044494,14.417652
8283,55.090418,14.302197
8284,54.821416,14.764488
8285,54.563941,15.077653
8286,54.161667,15.133450
8287,53.316816,15.003537
8288,52.747629,14.808800
8289,52.385606,15.094367
8290,52.197764,14.718625
8291,52.169907,15.050777
8292,52.638149,15.214738
8293,52.576263,15.486588
8294,52.852515,15.554084
8295,53.161179,15.229347
8296,52.976310,15.016896
8297,52.667875,14.998071
8298,52.849202,14.799528
8299,52.694737,14.273114
8300,52.479329,13.861302
8301,52.351014,13.696848
8302,52.021935,13.654254
8303,51.846656,13.689362
8304,51.600965,14.043898
8305,51.189655,14.170699
8306,51.243319,14.680063
8307,51.495787,14.732988
8308,51.291757,14.797581
8309,51.109063,14.819741
8310,50.890122,15.424118
8311,50.931033,15.488045
8312,50.846699,15.493882
8313,50.978615,15.590870
8314,51.357568,15.366827
8315,51.184093,15.430471
8316,51.184484,15.411970
8317,51.002424,15.862520
8318,51.105735,15.971410
8319,50.922900,16.065578
8320,51.172039,16.335728
8321,51.656722,16.167797
8322,51.711383,15.947590
8323,51.533118,15.744590
8324,51.489761,16.047739
8325,51.511487,15.924838
8326,51.536260,15.538325
8327,51.805423,15.033848
8328,52.114015,14.821853
8329,52.469039,14.415338
8330,52.318983,14.344241
8331,52.015457,14.650712
8332,51.730715,14.666782
8333,51.573741,14.658078
8334,50.968558,14.974692
8335,50.945161,14.386510
8336,50.284083,14.415102
8337,50.152391,14.335349
8338,50.468889,14.151473
8339,50.935217,14.056924
8340,51.050644,14.012536
8341,51.105861,14.253317
8342,51.214943,14.694877
8343,51.317063,14.652858
8344,51.591247,14.167183
8345,51.784562,13.991603
8346,52.185090,13.947503
8347,52.281321,14.066652
8348,52.374868,14.026726
8349,52.261123,13.896233
8350,52.290866,13.613718
8351,51.870490,13.918021
8352,51.747865,13.281114
8353,51.827351,12.836397
8354,51.751596,12.992531
8355,51.378623,12.908088
8356,51.172271,12.554695
8357,51.187320,12.233752
8358,51.316026,12.379502
8359,51.499068,12.296312
8360,50.789512,12.007460
8361,50.249386,12.606282
8362,50.043234,12.817056
8363,50.001946,12.502217
8364,50.096412,12.330475
8365,50.059153,12.440494
8366,50.199234,12.682024
8367,50.477092,12.324933
8368,50.731002,12.336837
8369,51.124595,12.531199
8370,51.369900,13.153480
8371,51.171878,13.156360
8372,51.370706,13.330141
8373,51.414838,13.210938
8374,51.541904,13.388900
8375,51.884863,13.564679
8376,51.710526,13.662634
8377,51.207441,13.126535
8378,50.687470,13.253047
8379,51.025519,13.258437
8380,50.613019,13.237191
8381,50.480466,13.328305
8382,50.375077,13.345389
8383,50.061498,13.555911
8384,50.481093,13.103181
8385,50.929292,12.901487
8386,51.567320,12.519096
8387,51.421831,12.397286
8388,51.233803,12.944252
8389,51.654496,13.236918
8390,51.928342,13.435127
8391,52.053510,13.532537
8392,51.867906,13.858399
8393,51.995826,13.798305
8394,52.077517,13.867046
8395,52.572427,13.534160
8396,52.928035,13.606414
8397,53.121536,13.500239
8398,52.813305,13.588622
8399,53.016294,13.546966
8400,52.819597,14.017755
8401,52.841006,14.256283
8402,52.621738,14.429300
8403,52.642963,14.902518
8404,52.649346,14.739003
8405,52.791942,14.833790
8406,52.453649,14.728266
8407,52.424082,14.851631
8408,52.429539,15.496368
8409,52.599449,15.446736
8410,53.027183,15.096270
8411,52.815752,15.158547
8412,53.028499,15.502075
8413,53.029371,15.094830
8414,53.231866,15.007209
8415,53.458600,15.353130
8416,53.782644,15.187274
8417,53.538902,15.081421
8418,52.785807,14.687536
8419,52.855556,14.586161
8420,52.967626,14.837857
8421,52.960105,15.100942
8422,53.114512,14.878283
8423,53.519114,15.244985
8424,53.582782,15.472994
8425,53.499407,15.667866
8426,53.981588,15.619513
8427,53.919595,14.953028
8428,53.512839,15.310941
8429,53.433609,15.153228
8430,52.870324,15.176850
8431,52.908367,15.372118
8432,52.823536,15.789109
8433,52.685726,15.888738
8434,52.865041,16.159041
8435,53.061398,15.911694
8436,53.038779,15.813229
8437,52.733033,15.686663
8438,52.571625,15.550834
8439,52.742888,15.517794
8440,52.687222,15.787809
8441,52.595377,15.885856
8442,52.330311,15.680862
8443,52.735690,15.525624
8444,52.765465,15.406802
8445,52.944832,15.006295
8446,53.269288,15.122947
8447,52.776094,15.250435
8448,53.128287,15.024702
8449,53.380684,14.803390
8450,53.748737,14.478037
8451,53.950108,14.219015
8452,53.370959,14.471668
8453,53.024789,14.583283
8454,52.699567,14.633722
8455,52.777823,14.582097
8456,52.503799,14.194719
8457,52.426748,13.805122
8458,52.549726,13.242977
8459,52.457439,13.960634
8460,52.264879,14.158896
8461,52.615676,13.639677
8462,52.554019,13.572733
8463,52.623543,13.699256
8464,52.766300,14.169477
8465,52.761831,14.390401
8466,52.969678,13.956204
8467,52.730857,13.906515
8468,52.344531,14.526223
8469,52.854382,15.020453
8470,53.336410,14.997121
8471,53.368408,15.455651
8472,53.148414,15.740140
8473,53.174014,15.702836
8474,53.283754,15.883380
8475,53.058903,16.282900
8476,52.975767,16.856066
8477,53.311214,16.796274
8478,52.800188,16.931910
8479,52.773714,16.796312
8480,52.459303,16.088532
8481,52.137251,15.622705
8482,52.019444,15.481216
8483,51.837771,15.823407
8484,52.009731,16.162614
8485,52.247725,16.101992
8486,51.676536,16.211213
8487,51.561551,16.614859
8488,51.785213,16.231627
8489,51.890020,16.110355
8490,52.138475,15.869034
8491,51.687859,15.987657
8492,51.984952,15.657744
8493,52.480967,15.012332
8494,52.608902,14.896218
8495,52.588040,15.095557
8496,52.646137,15.091576
8497,52.618099,14.878359
8498,52.405637,14.336236
8499,52.204889,14.727494
8500,51.641408,14.683197
8501,51.171404,14.355460
8502,51.356531,13.937961
8503,51.240113,13.972009
8504,50.841666,13.636908
8505,50.562676,13.415343
8506,50.662737,13.436690
8507,50.851622,13.178579
8508,51.149064,13.263085
8509,50.983836,13.318948
8510,50.991822,13.335222
8511,51.189833,13.659651
8512,51.867897,13.240555
8513,52.592426,13.612949
8514,52.614297,14.092211
8515,52.485453,13.869514
8516,52.134353,13.845571
8517,51.664481,13.506914
8518,51.810970,13.212802
8519,51.818707,13.462633
8520,52.137771,13.730056
8521,52.107503,13.646425
8522,51.798846,13.770951
8523,51.465875,13.310680
8524,51.778191,13.598486
8525,51.961684,13.569234
8526,52.109356,13.535586
8527,51.807612,13.423899
8528,51.887816,13.466648
8529,51.350651,13.780337
8530,51.485890,14.291576
8531,51.788341,13.990296
8532,51.638050,14.387496
8533,52.051509,14.281321
8534,52.155792,13.931997
8535,52.247014,13.948874
8536,52.228589,13.723251
8537,52.176745,14.106738
8538,51.711696,14.489727
8539,51.734023,14.641175
8540,51.714113,14.930913
8541,51.028613,15.228440
8542,50.682653,15.884218
8543,50.498549,15.963855
8544,50.480656,15.730050
8545,50.605243,15.739535
8546,50.518236,16.014299
8547,50.550606,16.183478
8548,50.625150,16.635218
8549,50.962496,16.581945
8550,50.463846,16.542105
8551,50.503401,16.275072
8552,50.551659,15.981742
8553,51.070894,15.813605
8554,51.132534,16.036588
8555,51.100955,16.014606
8556,50.751182,16.285214
8557,50.408427,16.870717
8558,50.237061,16.547059
8559,50.115485,16.734881
8560,49.767971,16.422527
8561,49.900172,16.023624
8562,49.779164,16.270535
8563,49.996027,16.218714
8564,49.993977,16.578308
8565,50.088401,16.521680
8566,50.494219,16.279208
8567,50.941924,16.066155
8568,51.394725,15.853081
8569,51.756453,15.623509
8570,51.732197,15.178039
8571,52.130704,14.834194
8572,52.305041,14.406476
8573,52.052807,14.626336
8574,52.308093,14.812876
8575,51.901497,14.868265
8576,52.274036,14.714965
8577,52.064181,14.387317
8578,51.886785,14.329044
8579,51.789776,14.381323
8580,51.805107,14.053780
8581,51.923940,14.629455
8582,52.088141,14.724213
8583,52.064483,15.514634
8584,52.462228,15.775809
8585,53.158543,15.868933
8586,53.317343,15.686026
8587,53.232457,16.528658
8588,53.467470,16.362131
8589,53.881629,16.685608
8590,54.315773,16.606760
8591,54.274220,16.518659
8592,54.388094,16.384883
8593,54.270774,16.178982
8594,54.222282,15.889072
8595,54.206959,15.878850
8596,54.240035,16.215073
8597,53.868200,16.161109
8598,53.771055,15.591468
8599,53.955032,15.451333
8600,54.358274,15.175031
8601,54.072011,14.934341
8602,54.171408,15.072460
8603,54.729530,14.977760
8604,55.052548,14.975718
8605,54.869982,15.239176
8606,55.095614,15.472845
8607,55.258335,15.227757
8608,55.278517,15.205392
8609,55.019607,15.434496
8610,55.180758,15.509775
8611,55.113247,15.758164
8612,54.999086,15.607693
8613,55.189701,15.225659
8614,55.036100,15.063822
8615,54.257132,14.761842
8616,53.440426,14.835863
8617,53.344779,14.528622
8618,53.055619,14.940370
8619,53.156150,14.794770
8620,53.356968,14.649547
8621,53.711466,14.429323
8622,53.950946,14.732467
8623,54.177495,14.785702
8624,53.673445,15.132232
8625,53.195427,15.466222
8626,53.515302,15.689394
8627,53.560742,16.207049
8628,53.372238,16.303953
8629,52.952772,16.604681
8630,52.424616,16.477684
8631,52.019663,16.495488
8632,51.929777,16.461550
8633,51.579820,16.491263
8634,51.052362,16.864512
8635,51.043334,17.248488
8636,51.307248,17.106889
8637,51.696840,16.554048
8638,51.422392,16.511439
8639,51.422700,16.363324
8640,51.298393,16.110001
8641,51.458030,16.306375
8642,51.047872,16.800862
8643,51.070899,16.947978
8644,51.396668,16.445403
8645,51.336660,16.245033
8646,51.258175,16.131043
8647,51.231613,16.047794
8648,51.295772,16.353130
8649,50.935120,16.653539
8650,50.597985,16.800955
8651,50.039034,16.673774
8652,50.329229,16.763581
8653,50.982946,16.307276
8654,50.995919,16.064648
8655,50.977796,15.729686
8656,50.898788,15.609138
8657,50.887675,15.722464
8658,50.824610,15.811713
8659,50.743108,15.960186
8660,51.011880,16.239240
8661,50.936105,16.266822
8662,50.733594,16.244432
8663,50.734460,16.164943
8664,51.015692,16.059993
8665,50.919692,16.219202
8666,50.723390,16.330534
8667,50.799482,16.289960
8668,51.132198,16.206775
8669,51.434639,16.231552
8670,51.325415,16.299097
8671,50.792527,16.159423
8672,50.523460,16.437279
8673,50.843926,16.153143
8674,50.359701,15.768855
8675,50.122802,15.599375
8676,49.939992,15.488631
8677,49.313113,15.448570
8678,48.715149,15.635111
8679,48.793032,15.999062
8680,48.574905,15.985833
8681,48.653274,16.449835
8682,49.125655,16.412691
8683,49.084508,16.510355
8684,49.371779,16.923448
8685,49.500782,17.231750
8686,49.879973,17.130338
8687,49.884691,17.044103
8688,50.186093,17.237656
8689,50.926001,17.409848
8690,51.554698,17.563294
8691,51.179302,17.586340
8692,50.987013,17.650362
8693,51.296165,17.664697
8694,51.754396,17.597493
8695,51.417389,17.362079
8696,51.670741,17.693194
8697,51.767604,17.743921
8698,51.984608,17.681384
8699,51.844877,18.298581
8700,51.932010,18.054306
8701,51.354265,18.178144
8702,51.114370,18.291313
8703,51.163519,18.291230
8704,51.117598,18.575012
8705,51.232571,18.332669
8706,51.001492,18.451839
8707,51.390492,18.679757
8708,51.325274,18.584343
8709,50.994439,18.422527
8710,50.791650,18.317847
8711,50.877288,18.251825
8712,50.427703,18.212568
8713,49.914667,17.800746
8714,49.585093,18.084681
8715,49.507493,18.040665
8716,49.288789,18.250477
8717,49.326235,18.011243
8718,49.763686,17.903100
8719,50.038079,17.889638
8720,49.756388,17.157121
8721,49.988329,17.286703
8722,49.811606,17.320505
8723,49.870566,17.210882
8724,49.850379,16.668051
8725,49.771158,16.846743
8726,49.928881,17.175031
8727,49.966468,17.256680
8728,50.276911,17.340710
8729,50.164413,17.353447
8730,50.076299,17.241895
8731,50.142359,17.411640
8732,49.635595,17.064598
8733,49.429559,16.861808
8734,49.564387,16.997816
8735,49.696816,17.097385
8736,49.576812,16.828720
8737,49.738703,16.890105
8738,50.258507,17.146875
8739,50.328421,17.384481
8740,50.404505,17.267389
8741,50.528395,17.648999
8742,49.791970,17.889542
8743,49.724259,18.591793
8744,49.541509,18.446506
8745,49.388470,18.405977
8746,49.539431,18.424579
8747,49.720375,18.377740
8748,49.845315,18.821030
8749,50.055875,19.083445
8750,49.767130,19.370790
8751,49.652474,19.159684
8752,49.600020,18.921082
8753,49.776509,18.845062
8754,49.426654,18.775610
8755,49.422288,18.673330
8756,49.205265,19.012541
8757,49.102323,18.566019
8758,48.952562,18.558232
8759,49.208381,18.875469
8760,49.916950,18.623609
8761,50.684787,18.898560
8762,50.827331,18.579838
8763,50.676554,18.013468
8764,50.596060,18.349425
8765,50.787798,18.613434
8766,50.362005,18.843505
8767,50.355071,18.225795
8768,50.513286,18.113461
8769,50.872187,17.948270
8770,50.928398,18.405851
8771,51.207029,18.573353
8772,51.383824,18.403180
8773,51.909411,18.475544
8774,52.472346,18.538553
8775,52.741115,18.492360
8776,52.644070,18.542311
8777,52.773853,18.792573
8778,52.593084,19.247661
8779,52.885274,19.395322
8780,52.597517,19.476387
8781,52.792101,19.699512
8782,52.738733,19.349906
8783,52.811104,19.364447
8784,53.093985,19.005911
8785,53.235397,18.972426
8786,53.608510,18.965068
8787,53.780790,18.545013
8788,53.635308,18.203670
8789,53.493660,18.215792
8790,53.525004,18.171815
8791,53.515459,18.344129
8792,53.396165,18.724523
8793,53.820379,18.497387
8794,53.555780,18.474053
8795,53.487595,18.525834
8796,52.896979,18.093363
8797,52.546903,18.186085
8798,52.316000,18.274352
8799,52.312798,18.166783
8800,52.685907,18.209127
8801,52.846203,18.370862
8802,52.397676,18.645180
8803,52.125969,18.355497
8804,52.000894,18.049433
8805,51.970603,18.112338
8806,51.883422,18.282582
8807,51.873201,18.662691
8808,52.489694,18.685050
8809,52.697803,18.813163
8810,52.553119,19.267325
8811,52.870717,19.551071
8812,53.741249,20.216847
8813,54.252286,20.145126
8814,54.316698,19.987789
8815,54.199211,19.697326
8816,54.000429,19.857523
8817,54.221904,19.224118
8818,54.072954,19.547663
8819,54.125283,19.750844
8820,53.846322,19.567399
8821,53.918764,19.639722
8822,53.559838,19.810293
8823,53.433436,20.401544
8824,53.543285,19.982877
8825,53.213116,20.193744
8826,53.300585,20.133956
8827,52.885221,19.768071
8828,52.897170,18.991807
8829,52.702579,18.939668
8830,52.537410,19.011248
8831,51.838345,18.914208
8832,51.780802,18.875222
8833,52.070273,18.609687
8834,51.922414,18.290117
8835,51.950305,17.937680
8836,52.472863,17.696823
8837,52.234739,17.419642
8838,52.154460,17.549813
8839,52.545447,17.755428
8840,52.695467,17.557110
8841,52.947235,17.560516
8842,52.909593,17.704387
8843,52.822587,18.188533
8844,52.903563,17.824229
8845,52.930287,18.046488
8846,52.991450,18.150583
8847,53.000579,18.283498
8848,52.926942,18.280714
8849,52.695141,18.093184
8850,52.332148,18.496234
8851,52.614165,18.475425
8852,52.737342,18.368148
8853,52.820967,18.362022
8854,52.660880,18.642688
8855,52.332501,18.683261
8856,52.620833,18.692150
8857,53.166956,19.054174
8858,53.670401,19.215671
8859,53.917960,18.944505
8860,54.504910,18.837056
8861,54.692832,18.867133
8862,54.958794,19.110690
8863,55.350804,18.867930
8864,54.907450,19.148850
8865,55.114688,19.324125
8866,55.154055,19.283755
8867,54.872086,19.414830
8868,54.646694,19.492345
8869,54.129586,19.627660
8870,54.030808,19.635630
8871,54.094898,19.816975
8872,54.192358,19.936894
8873,54.026101,20.122650
8874,54.342516,20.017117
8875,54.651877,20.019736
8876,54.864291,20.177503
8877,54.633154,20.194411
8878,54.225359,19.836411
8879,53.696532,19.828186
8880,53.917838,20.015696
8881,54.059366,19.977913
8882,53.716423,20.121070
8883,53.517941,19.787313
8884,53.442711,19.504064
8885,53.319859,19.119715
8886,53.287887,19.598334
8887,52.908148,19.383721
8888,53.027075,19.425381
8889,53.042425,19.362514
8890,53.358038,19.288245
8891,54.233080,19.761551
8892,54.466291,19.779533
8893,54.687770,19.871193
8894,54.990903,19.739948
8895,55.453901,19.909946
8896,55.725727,20.061775
8897,55.719346,20.277738
8898,55.156034,19.952325
8899,54.974891,19.733719
8900,54.932529,19.802575
8901,55.036315,20.361949
8902,55.435168,19.936779
8903,55.336537,19.561502
8904,55.820434,19.663421
8905,55.804850,20.295317
8906,56.145218,20.350042
8907,56.526461,20.153706
8908,56.684750,19.919568
8909,57.068472,19.853562
8910,57.131251,19.589851
8911,56.566700,19.999451
8912,56.703230,20.257536
8913,56.845643,20.318427
8914,56.850497,20.386778
8915,56.452080,20.186488
8916,56.180249,20.496704
8917,56.318270,20.391649
8918,56.279415,20.195207
8919,56.555160,20.284196
8920,56.415839,19.911434
8921,56.467977,20.531842
8922,56.327249,20.751073
8923,56.421582,20.745705
8924,56.460668,20.686511
8925,56.625043,20.620545
8926,56.554658,21.028136
8927,56.494170,20.998248
8928,56.360944,20.801913
8929,56.044770,20.411842
8930,55.796631,20.189542
8931,55.967712,20.340052
8932,55.898761,20.204986
8933,55.478181,20.433089
8934,55.484350,20.319200
8935,54.816605,20.445510
8936,54.672902,20.634846
8937,54.908981,20.555973
8938,54.774678,20.593124
8939,54.974665,20.797325
8940,55.258519,20.616188
8941,55.628953,21.266883
8942,55.936740,21.365268
8943,55.889694,21.503334
8944,56.131308,21.446326
8945,56.046515,21.348738
8946,56.254812,20.685036
8947,56.426299,20.613976
8948,56.690555,20.966838
8949,56.418968,21.144446
8950,56.639849,20.242840
8951,56.481542,20.467977
8952,56.464950,21.099467
8953,56.380045,21.304835
8954,56.702987,21.269201
8955,56.964292,21.223945
8956,57.009548,21.515140
8957,57.481873,22.292564
8958,57.912209,22.385598
8959,58.180090,22.507215
8960,58.258043,22.358768
8961,58.634047,22.248371
8962,59.023395,22.435572
8963,59.086715,22.240680
8964,58.987821,22.398407
8965,58.593459,21.809598
8966,58.277667,21.478984
8967,57.892483,21.285383
8968,58.319608,20.980284
8969,58.379393,20.214199
8970,58.742633,20.003450
8971,59.118495,20.781294
8972,59.488004,21.274665
8973,59.622283,21.697497
8974,59.625910,21.352070
8975,59.836868,20.934552
8976,59.970795,21.191064
8977,60.001012,21.458669
8978,60.129970,20.976639
8979,60.225448,20.618839
8980,60.051804,20.520181
8981,59.897485,20.500249
8982,59.478217,20.872892
8983,59.299776,21.184850
8984,59.487764,21.141337
8985,59.420490,21.446217
8986,59.327965,21.854053
8987,59.087290,21.437014
8988,58.778357,22.016853
8989,58.749957,22.425218
8990,58.743482,22.367183
8991,58.419107,22.205727
8992,57.731958,22.087651
8993,57.671161,21.413559
8994,57.456602,21.155446
8995,57.195282,21.050787
8996,57.124275,20.910007
8997,57.416946,21.112991
8998,57.771464,21.447169
8999,57.543344,21.534584
9000,57.132510,22.027512
9001,56.867371,22.304464
9002,57.481476,22.218160
9003,58.146106,22.331028
9004,57.597131,22.162337
9005,57.019285,22.171044
9006,57.230230,22.345607
9007,57.525588,22.825452
9008,57.491991,22.600279
9009,57.380005,22.545567
